publishedAt,title,description
2019-01-01,2019	Communications Systems Inc JCS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on October 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4s_2JLS75A0/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-september-13-2019-cm1210971,2019	Communications Systems Inc JCS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on October 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4s_2JLS75A0/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-september-13-2019-cm1210971
2019-01-01,2019	BCE Inc BCE will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 595 per share is scheduled to be paid on October 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/szYneyRtkJc/bce-inc-bce-ex-dividend-date-scheduled-for-september-13-2019-cm1210990,2019	BCE Inc BCE will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 595 per share is scheduled to be paid on October 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/szYneyRtkJc/bce-inc-bce-ex-dividend-date-scheduled-for-september-13-2019-cm1210990
2019-01-01,2019	BCE Inc BCE will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 595 per share is scheduled to be paid on October 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v63ZDkSCWqw/bce-inc-bce-ex-dividend-date-scheduled-for-september-13-2019-cm1210990,2019	BCE Inc BCE will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 595 per share is scheduled to be paid on October 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v63ZDkSCWqw/bce-inc-bce-ex-dividend-date-scheduled-for-september-13-2019-cm1210990
2019-01-01,2019 -- ‘Tis the season. The biggest shopping days of the season are upon us and you can find all of the coolest tech and best deals for friends and family.	https://finance.yahoo.com/news/black-friday-cyber-monday-verizon-224545344.html?.tsrc=rss,2019 -- ‘Tis the season. The biggest shopping days of the season are upon us and you can find all of the coolest tech and best deals for friends and family.	https://finance.yahoo.com/news/black-friday-cyber-monday-verizon-224545344.html?.tsrc=rss
2019-01-01,2019	ADTRAN Inc ADTN will begin trading ex dividend on July 31 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on August 15 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 57th quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jsP48jYKIEg/adtran-inc-adtn-ex-dividend-date-scheduled-for-july-31-2019-cm1186203,2019	ADTRAN Inc ADTN will begin trading ex dividend on July 31 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on August 15 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 57th quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jsP48jYKIEg/adtran-inc-adtn-ex-dividend-date-scheduled-for-july-31-2019-cm1186203
2019-01-01,2019	CenturyLink Inc CTL will begin trading ex dividend on May 31 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on June 14 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/K4jWSJr6fdk/centurylink-inc-ctl-ex-dividend-date-scheduled-for-may-31-2019-cm1156260,2019	CenturyLink Inc CTL will begin trading ex dividend on May 31 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on June 14 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/K4jWSJr6fdk/centurylink-inc-ctl-ex-dividend-date-scheduled-for-may-31-2019-cm1156260
2019-01-01,2019	ADTRAN Inc ADTN will begin trading ex dividend on May 01 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on May 16 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 56th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0fiFzz9GjdQ/adtran-inc-adtn-ex-dividend-date-scheduled-for-may-01-2019-cm1138177,2019	ADTRAN Inc ADTN will begin trading ex dividend on May 01 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on May 16 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 56th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0fiFzz9GjdQ/adtran-inc-adtn-ex-dividend-date-scheduled-for-may-01-2019-cm1138177
2019-01-01,2019	Plantronics Inc PLT will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on June 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 21st quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OcD7kgI0jMM/plantronics-inc-plt-ex-dividend-date-scheduled-for-may-17-2019-cm1150037,2019	Plantronics Inc PLT will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on June 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 21st quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OcD7kgI0jMM/plantronics-inc-plt-ex-dividend-date-scheduled-for-may-17-2019-cm1150037
2019-01-01,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on January 14 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on February 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Xu6tDvDCggI/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-january-14-2019-cm1080695,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on January 14 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on February 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Xu6tDvDCggI/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-january-14-2019-cm1080695
2019-01-01,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on January 14 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on February 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WdYIX2LO2aM/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-january-14-2019-cm1080695,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on January 14 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on February 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WdYIX2LO2aM/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-january-14-2019-cm1080695
2019-01-01,2019	ADTRAN Inc ADTN will begin trading ex dividend on February 06 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on February 21 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 55th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qHkLm_e3qhs/adtran-inc-adtn-ex-dividend-date-scheduled-for-february-06-2019-cm1093233,2019	ADTRAN Inc ADTN will begin trading ex dividend on February 06 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on February 21 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 55th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qHkLm_e3qhs/adtran-inc-adtn-ex-dividend-date-scheduled-for-february-06-2019-cm1093233
2019-01-01,2019	ADTRAN Inc ADTN will begin trading ex dividend on February 06 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on February 21 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 55th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5TfNfFv0Uww/adtran-inc-adtn-ex-dividend-date-scheduled-for-february-06-2019-cm1093233,2019	ADTRAN Inc ADTN will begin trading ex dividend on February 06 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on February 21 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 55th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5TfNfFv0Uww/adtran-inc-adtn-ex-dividend-date-scheduled-for-february-06-2019-cm1093233
2019-01-01,2019	Plantronics Inc PLT will begin trading ex dividend on February 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on March 08 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 20th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ieDzXzBmnZ0/plantronics-inc-plt-ex-dividend-date-scheduled-for-february-19-2019-cm1100560,2019	Plantronics Inc PLT will begin trading ex dividend on February 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on March 08 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 20th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ieDzXzBmnZ0/plantronics-inc-plt-ex-dividend-date-scheduled-for-february-19-2019-cm1100560
2019-01-01,2019	Plantronics Inc PLT will begin trading ex dividend on February 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on March 08 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 20th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BIsY9Pkmv_c/plantronics-inc-plt-ex-dividend-date-scheduled-for-february-19-2019-cm1100560,2019	Plantronics Inc PLT will begin trading ex dividend on February 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on March 08 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 20th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BIsY9Pkmv_c/plantronics-inc-plt-ex-dividend-date-scheduled-for-february-19-2019-cm1100560
2019-01-01,2019	j2 Global Inc JCOM will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 445 per share is scheduled to be paid on March 12 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1B_-8Zvt8_s/j2-global-inc-jcom-ex-dividend-date-scheduled-for-february-22-2019-cm1103278,2019	j2 Global Inc JCOM will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 445 per share is scheduled to be paid on March 12 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1B_-8Zvt8_s/j2-global-inc-jcom-ex-dividend-date-scheduled-for-february-22-2019-cm1103278
2019-01-01,2019	j2 Global Inc JCOM will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 445 per share is scheduled to be paid on March 12 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5Nvpha044aw/j2-global-inc-jcom-ex-dividend-date-scheduled-for-february-22-2019-cm1103278,2019	j2 Global Inc JCOM will begin trading ex dividend on February 22 2019 A cash dividend payment of 0 445 per share is scheduled to be paid on March 12 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5Nvpha044aw/j2-global-inc-jcom-ex-dividend-date-scheduled-for-february-22-2019-cm1103278
2019-01-01,2019	Plantronics Inc PLT will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on June 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 21st quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/J-xtD_Z4pMI/plantronics-inc-plt-ex-dividend-date-scheduled-for-may-17-2019-cm1150037,2019	Plantronics Inc PLT will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on June 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the 21st quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/J-xtD_Z4pMI/plantronics-inc-plt-ex-dividend-date-scheduled-for-may-17-2019-cm1150037
2019-01-01,2019	CenturyLink Inc CTL will begin trading ex dividend on March 11 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on March 22 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6ErNMe-NeQ4/centurylink-inc-ctl-ex-dividend-date-scheduled-for-march-11-2019-cm1111397,2019	CenturyLink Inc CTL will begin trading ex dividend on March 11 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on March 22 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6ErNMe-NeQ4/centurylink-inc-ctl-ex-dividend-date-scheduled-for-march-11-2019-cm1111397
2019-01-01,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on March 29 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HlcjAes_zeY/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-march-14-2019-cm1113662,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on March 29 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HlcjAes_zeY/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-march-14-2019-cm1113662
2019-01-01,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on March 29 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ECU2gKzEKlk/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-march-14-2019-cm1113662,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on March 29 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ECU2gKzEKlk/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-march-14-2019-cm1113662
2019-01-01,2019	CenturyLink Inc CTL will begin trading ex dividend on March 11 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on March 22 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uAHMZ2Bj1dY/centurylink-inc-ctl-ex-dividend-date-scheduled-for-march-11-2019-cm1111397,2019	CenturyLink Inc CTL will begin trading ex dividend on March 11 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on March 22 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uAHMZ2Bj1dY/centurylink-inc-ctl-ex-dividend-date-scheduled-for-march-11-2019-cm1111397
2019-01-01,2019	Communications Systems Inc JCS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on April 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RZRPNETF548/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-march-14-2019-cm1113797,2019	Communications Systems Inc JCS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on April 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RZRPNETF548/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-march-14-2019-cm1113797
2019-01-01,2019	j2 Global Inc JCOM will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 455 per share is scheduled to be paid on June 04 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2 25	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ftoGRKUmAZI/j2-global-inc-jcom-ex-dividend-date-scheduled-for-may-17-2019-cm1150026,2019	j2 Global Inc JCOM will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 455 per share is scheduled to be paid on June 04 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2 25	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ftoGRKUmAZI/j2-global-inc-jcom-ex-dividend-date-scheduled-for-may-17-2019-cm1150026
2019-01-01,2019	Communications Systems Inc JCS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on April 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/veEhRNmuqXQ/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-march-14-2019-cm1113797,2019	Communications Systems Inc JCS will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on April 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/veEhRNmuqXQ/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-march-14-2019-cm1113797
2019-01-01,2019.	https://finance.yahoo.com/news/corindus-vascular-robotics-inc-cvrs-192410123.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/corindus-vascular-robotics-inc-cvrs-192410123.html?.tsrc=rss
2019-01-01,2019	ADTRAN Inc ADTN will begin trading ex dividend on May 01 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on May 16 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 56th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/STIEdScJ5lY/adtran-inc-adtn-ex-dividend-date-scheduled-for-may-01-2019-cm1138177,2019	ADTRAN Inc ADTN will begin trading ex dividend on May 01 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on May 16 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 56th quarter that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/STIEdScJ5lY/adtran-inc-adtn-ex-dividend-date-scheduled-for-may-01-2019-cm1138177
2019-01-01,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on April 12 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on May 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iQBQDuKZWAI/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-april-12-2019-cm1127729,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on April 12 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on May 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iQBQDuKZWAI/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-april-12-2019-cm1127729
2019-01-01,2019	j2 Global Inc JCOM will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 455 per share is scheduled to be paid on June 04 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2 25	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q0KWwxSC04g/j2-global-inc-jcom-ex-dividend-date-scheduled-for-may-17-2019-cm1150026,2019	j2 Global Inc JCOM will begin trading ex dividend on May 17 2019 A cash dividend payment of 0 455 per share is scheduled to be paid on June 04 2019 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2 25	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q0KWwxSC04g/j2-global-inc-jcom-ex-dividend-date-scheduled-for-may-17-2019-cm1150026
2019-01-01,2019	ATN International Inc ATNI will begin trading ex dividend on March 28 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on April 05 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dR0eqVurJaI/atn-international-inc-atni-ex-dividend-date-scheduled-for-march-28-2019-cm1120516,2019	ATN International Inc ATNI will begin trading ex dividend on March 28 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on April 05 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dR0eqVurJaI/atn-international-inc-atni-ex-dividend-date-scheduled-for-march-28-2019-cm1120516
2019-01-01,2019	ATN International Inc ATNI will begin trading ex dividend on March 28 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on April 05 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZRfjsfVd0mo/atn-international-inc-atni-ex-dividend-date-scheduled-for-march-28-2019-cm1120516,2019	ATN International Inc ATNI will begin trading ex dividend on March 28 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on April 05 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZRfjsfVd0mo/atn-international-inc-atni-ex-dividend-date-scheduled-for-march-28-2019-cm1120516
2019-01-01,2019	BCE Inc BCE will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 601 per share is scheduled to be paid on April 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 6 56 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Q9HffAbJjOI/bce-inc-bce-ex-dividend-date-scheduled-for-march-14-2019-cm1113856,2019	BCE Inc BCE will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 601 per share is scheduled to be paid on April 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 6 56 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Q9HffAbJjOI/bce-inc-bce-ex-dividend-date-scheduled-for-march-14-2019-cm1113856
2019-01-01,2019	BCE Inc BCE will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 601 per share is scheduled to be paid on April 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 6 56 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jfPRnah3abQ/bce-inc-bce-ex-dividend-date-scheduled-for-march-14-2019-cm1113856,2019	BCE Inc BCE will begin trading ex dividend on March 14 2019 A cash dividend payment of 0 601 per share is scheduled to be paid on April 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 6 56 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jfPRnah3abQ/bce-inc-bce-ex-dividend-date-scheduled-for-march-14-2019-cm1113856
2019-01-01,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on April 12 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on May 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tNzzVXPknu0/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-april-12-2019-cm1127729,2019	Consolidated Communications Holdings Inc CNSL will begin trading ex dividend on April 12 2019 A cash dividend payment of 0 387 per share is scheduled to be paid on May 01 2019 Shareholders who purchased CNSL prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tNzzVXPknu0/consolidated-communications-holdings-inc-cnsl-ex-dividend-date-scheduled-for-april-12-2019-cm1127729
2020-01-01,2020 -- Verizon returned to the Super Bowl with a heartfelt commercial focusing on what 5G technology will never do – replace the bravery and dedication of.	https://finance.yahoo.com/news/verizon-celebrates-technology-never-during-013010826.html?.tsrc=rss,2020 -- Verizon returned to the Super Bowl with a heartfelt commercial focusing on what 5G technology will never do – replace the bravery and dedication of.	https://finance.yahoo.com/news/verizon-celebrates-technology-never-during-013010826.html?.tsrc=rss
2020-01-01,2020 -- Ampersand and Verizon Media today announced a new strategic advanced TV relationship to bring further national scale and unification of addressable TV.	https://finance.yahoo.com/news/ampersand-verizon-media-announce-strategic-120010553.html?.tsrc=rss,2020 -- Ampersand and Verizon Media today announced a new strategic advanced TV relationship to bring further national scale and unification of addressable TV.	https://finance.yahoo.com/news/ampersand-verizon-media-announce-strategic-120010553.html?.tsrc=rss
2020-01-01,2020. […]	https://finance.yahoo.com/news/hedge-funds-never-bullish-verizon-175738734.html?.tsrc=rss,2020. […]	https://finance.yahoo.com/news/hedge-funds-never-bullish-verizon-175738734.html?.tsrc=rss
2020-01-01,"2020 -- Moody's Investors Service (""""Moody's"""") has completed a periodic review of the ratings of Verizon Communications Inc. and other ratings that are associated with the same analytical unit.""	https://finance.yahoo.com/m/68888bad-fe71-31c2-b453-a6891878d568/verizon-global-funding-corp..html?.tsrc=rss","2020 -- Moody's Investors Service (""""Moody's"""") has completed a periodic review of the ratings of Verizon Communications Inc. and other ratings that are associated with the same analytical unit.""	https://finance.yahoo.com/m/68888bad-fe71-31c2-b453-a6891878d568/verizon-global-funding-corp..html?.tsrc=rss"
2021-01-01,2021 (GLOBE NEWSWIRE) -- Verizon Business has been selected by FM Logistic – an international supplier of omnichannel supply chain services – to transform its global network infrastructure. The secure SD WAN network will run across FM Logistic’s operations in 14 countries and is a fundamental part of the company’s growth and ongoing digital transformation. With the need for efficient and reliable end to end supply chain services currently in huge demand as a result of the rise	https://finance.yahoo.com/news/verizon-business-create-next-generation-080000168.html?.tsrc=rss,2021 (GLOBE NEWSWIRE) -- Verizon Business has been selected by FM Logistic – an international supplier of omnichannel supply chain services – to transform its global network infrastructure. The secure SD WAN network will run across FM Logistic’s operations in 14 countries and is a fundamental part of the company’s growth and ongoing digital transformation. With the need for efficient and reliable end to end supply chain services currently in huge demand as a result of the rise	https://finance.yahoo.com/news/verizon-business-create-next-generation-080000168.html?.tsrc=rss
