publishedAt,title,description
2018-01-01,2018	Markets closed sharply higher on Thursday after erasing huge losses with the Dow ending more than 800 points higher from its session low.	https://finance.yahoo.com/news/stock-market-news-dec-28-143102957.html?.tsrc=rss,2018	Markets closed sharply higher on Thursday after erasing huge losses with the Dow ending more than 800 points higher from its session low.	https://finance.yahoo.com/news/stock-market-news-dec-28-143102957.html?.tsrc=rss
2018-01-01,2018	U S stocks declined sharply for the third successive day on Friday as investors remained skeptical about Fed s monetary stance in 2019 and fear of a long term partial government shutdown Moreover conflicting news on the United States China trade war front also aggravated the situation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vZ8Jfcls7tU/stock-market-news-for-dec-24-2018-cm1073485,2018	U S stocks declined sharply for the third successive day on Friday as investors remained skeptical about Fed s monetary stance in 2019 and fear of a long term partial government shutdown Moreover conflicting news on the United States China trade war front also aggravated the situation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vZ8Jfcls7tU/stock-market-news-for-dec-24-2018-cm1073485
2018-01-01,2018	U S stocks declined sharply for the third successive day on Friday as investors remained skeptical about Fed s monetary stance in 2019 and fear of a long term partial government shutdown Moreover conflicting news on the United States China trade war front also aggravated the situation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/n0rKXvltctM/stock-market-news-for-dec-24-2018-cm1073485,2018	U S stocks declined sharply for the third successive day on Friday as investors remained skeptical about Fed s monetary stance in 2019 and fear of a long term partial government shutdown Moreover conflicting news on the United States China trade war front also aggravated the situation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/n0rKXvltctM/stock-market-news-for-dec-24-2018-cm1073485
2018-01-01,2018	U.S. stocks declined sharply for the third successive day on Friday as investors remained skeptical about Fed's monetary stance in 2019 and fear of a long-term partial government shutdown	https://finance.yahoo.com/news/stock-market-news-dec-24-143102509.html?.tsrc=rss,2018	U.S. stocks declined sharply for the third successive day on Friday as investors remained skeptical about Fed's monetary stance in 2019 and fear of a long-term partial government shutdown	https://finance.yahoo.com/news/stock-market-news-dec-24-143102509.html?.tsrc=rss
2018-01-01,2018	Markets closed higher on Wednesday on optimism surrounding a possible solution to the ongoing U S China trade disputes in the coming month Also some reassuring signs in British politics helped boost investors confidence However stocks ended well below their session highs as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/b9iDtEeiCH4/stock-market-news-for-dec-13-2018-cm1068877,2018	Markets closed higher on Wednesday on optimism surrounding a possible solution to the ongoing U S China trade disputes in the coming month Also some reassuring signs in British politics helped boost investors confidence However stocks ended well below their session highs as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/b9iDtEeiCH4/stock-market-news-for-dec-13-2018-cm1068877
2018-01-01,2018	Markets closed sharply higher on Monday after posting steep losses last week.	https://finance.yahoo.com/news/stock-market-news-nov-27-143202345.html?.tsrc=rss,2018	Markets closed sharply higher on Monday after posting steep losses last week.	https://finance.yahoo.com/news/stock-market-news-nov-27-143202345.html?.tsrc=rss
2018-01-01,2018	Markets closed higher on Wednesday on optimism surrounding a possible solution to the ongoing U.S-China trade disputes in the coming month.	https://finance.yahoo.com/news/stock-market-news-dec-13-144202936.html?.tsrc=rss,2018	Markets closed higher on Wednesday on optimism surrounding a possible solution to the ongoing U.S-China trade disputes in the coming month.	https://finance.yahoo.com/news/stock-market-news-dec-13-144202936.html?.tsrc=rss
2018-01-01,2018	Markets closed sharply higher on Monday after posting steep losses last week The rebound was led by a rally in retail stocks on expectations of robust spending on Cyber Monday Also tech stocks rebounded after witnessing huge selloffs last week while crude oil prices posted their	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DTNpOPBy86E/stock-market-news-for-nov-27-2018-cm1060889,2018	Markets closed sharply higher on Monday after posting steep losses last week The rebound was led by a rally in retail stocks on expectations of robust spending on Cyber Monday Also tech stocks rebounded after witnessing huge selloffs last week while crude oil prices posted their	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DTNpOPBy86E/stock-market-news-for-nov-27-2018-cm1060889
2018-01-01,2018	Markets closed higher on Monday after recovering from early losses.	https://finance.yahoo.com/news/stock-market-news-dec-11-143002790.html?.tsrc=rss,2018	Markets closed higher on Monday after recovering from early losses.	https://finance.yahoo.com/news/stock-market-news-dec-11-143002790.html?.tsrc=rss
2018-01-01,2018	Markets closed higher on Monday after recovering from early losses The rebound was led by a rally in tech stocks as renewed confidence in the economy s strength offset worries about U S China trade disputes However investors remained on edge about global economic growth as British	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BKQgM5yV0Pg/stock-market-news-for-dec-11-2018-cm1067529,2018	Markets closed higher on Monday after recovering from early losses The rebound was led by a rally in tech stocks as renewed confidence in the economy s strength offset worries about U S China trade disputes However investors remained on edge about global economic growth as British	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BKQgM5yV0Pg/stock-market-news-for-dec-11-2018-cm1067529
2018-01-01,2018	Markets closed higher on Wednesday on optimism surrounding a possible solution to the ongoing U S China trade disputes in the coming month Also some reassuring signs in British politics helped boost investors confidence However stocks ended well below their session highs as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CNdP_LmrD6w/stock-market-news-for-dec-13-2018-cm1068877,2018	Markets closed higher on Wednesday on optimism surrounding a possible solution to the ongoing U S China trade disputes in the coming month Also some reassuring signs in British politics helped boost investors confidence However stocks ended well below their session highs as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CNdP_LmrD6w/stock-market-news-for-dec-13-2018-cm1068877
2018-01-01,2018	Markets closed mostly lower on Tuesday after a volatile trading session that saw major indexes oscillating between positive and negative territory.	https://finance.yahoo.com/news/stock-market-news-dec-12-143102527.html?.tsrc=rss,2018	Markets closed mostly lower on Tuesday after a volatile trading session that saw major indexes oscillating between positive and negative territory.	https://finance.yahoo.com/news/stock-market-news-dec-12-143102527.html?.tsrc=rss
2018-01-01,2018	Markets closed mostly lower on Tuesday after a volatile trading session that saw major indexes oscillating between positive and negative territory as investors weighed escalating political tensions against optimism surrounding U S China trade talks The last half hour of trading saw major	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/f7mNwg0FMJU/stock-market-news-for-dec-12-2018-cm1068265,2018	Markets closed mostly lower on Tuesday after a volatile trading session that saw major indexes oscillating between positive and negative territory as investors weighed escalating political tensions against optimism surrounding U S China trade talks The last half hour of trading saw major	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/f7mNwg0FMJU/stock-market-news-for-dec-12-2018-cm1068265
2018-01-01,2018	Markets closed mostly lower on Tuesday after a volatile trading session that saw major indexes oscillating between positive and negative territory as investors weighed escalating political tensions against optimism surrounding U S China trade talks The last half hour of trading saw major	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kweAlqfhMyk/stock-market-news-for-dec-12-2018-cm1068265,2018	Markets closed mostly lower on Tuesday after a volatile trading session that saw major indexes oscillating between positive and negative territory as investors weighed escalating political tensions against optimism surrounding U S China trade talks The last half hour of trading saw major	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kweAlqfhMyk/stock-market-news-for-dec-12-2018-cm1068265
2018-01-01,2018	Markets closed higher on Monday after recovering from early losses The rebound was led by a rally in tech stocks as renewed confidence in the economy s strength offset worries about U S China trade disputes However investors remained on edge about global economic growth as British	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v76sKK9u_h8/stock-market-news-for-dec-11-2018-cm1067529,2018	Markets closed higher on Monday after recovering from early losses The rebound was led by a rally in tech stocks as renewed confidence in the economy s strength offset worries about U S China trade disputes However investors remained on edge about global economic growth as British	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v76sKK9u_h8/stock-market-news-for-dec-11-2018-cm1067529
2019-01-01,2019	Facebook Inc FB operates a social networking website worldwide 160 Facebook is benefiting from solid mobile ad revenues driven by impressive growth in Instagram Stories and Feed and Facebook News Feed 160 Moreover the upcoming cryptocurrency Libra is expected to expand the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZqvKV3T8FpU/top-stock-picks-for-week-of-june-24-2019-cm1168452,2019	Facebook Inc FB operates a social networking website worldwide 160 Facebook is benefiting from solid mobile ad revenues driven by impressive growth in Instagram Stories and Feed and Facebook News Feed 160 Moreover the upcoming cryptocurrency Libra is expected to expand the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZqvKV3T8FpU/top-stock-picks-for-week-of-june-24-2019-cm1168452
2019-01-01,2019	Markets closed in the green on Thursday after energy shares rallied following an attack on oil tankers in the Gulf of Oman Further shares of Disney supported gains for the Dow The three major benchmarks ended in the positive territory The Dow Jones Industrial Average DJI increased 0 4	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sQCt9SCOxRk/stock-market-news-for-jun-14-2019-cm1164163,2019	Markets closed in the green on Thursday after energy shares rallied following an attack on oil tankers in the Gulf of Oman Further shares of Disney supported gains for the Dow The three major benchmarks ended in the positive territory The Dow Jones Industrial Average DJI increased 0 4	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sQCt9SCOxRk/stock-market-news-for-jun-14-2019-cm1164163
2019-01-01,2019	Stocks With Crypto and Gold Assets.	https://finance.yahoo.com/news/top-stock-picks-week-june-173105764.html?.tsrc=rss,2019	Stocks With Crypto and Gold Assets.	https://finance.yahoo.com/news/top-stock-picks-week-june-173105764.html?.tsrc=rss
2019-01-01,2019	Wall Street closed higher on Monday buoyed by strong performance of technology stocks However trading volumes remained low as investors waited for the outcome of the crucial 2 day meeting of the Fed which will begin on Jun 18 All three major stock indexes finished in the green The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wBzG92TYk3E/stock-market-news-for-jun-18-2019-cm1165213,2019	Wall Street closed higher on Monday buoyed by strong performance of technology stocks However trading volumes remained low as investors waited for the outcome of the crucial 2 day meeting of the Fed which will begin on Jun 18 All three major stock indexes finished in the green The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wBzG92TYk3E/stock-market-news-for-jun-18-2019-cm1165213
2019-01-01,2019	Wall Street closed higher on Monday buoyed by strong performance of technology stocks However trading volumes remained low as investors waited for the outcome of the crucial 2 day meeting of the Fed which will begin on Jun 18 All three major stock indexes finished in the green The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DrX9zohSNKw/stock-market-news-for-jun-18-2019-cm1165213,2019	Wall Street closed higher on Monday buoyed by strong performance of technology stocks However trading volumes remained low as investors waited for the outcome of the crucial 2 day meeting of the Fed which will begin on Jun 18 All three major stock indexes finished in the green The Dow	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DrX9zohSNKw/stock-market-news-for-jun-18-2019-cm1165213
2019-01-01,2019	Wall Street closed higher on Monday buoyed by strong performance of technology stocks.	https://finance.yahoo.com/news/stock-market-news-jun-18-133801553.html?.tsrc=rss,2019	Wall Street closed higher on Monday buoyed by strong performance of technology stocks.	https://finance.yahoo.com/news/stock-market-news-jun-18-133801553.html?.tsrc=rss
2019-01-01,2019	Shares of Facebook Inc FB gained 2 2 following news that the company has tied up with more than a dozen entities for its new cryptocurrency Libra Bluegreen Vacations Corp BXG shares jumped 31 1 after entering into a settlement with Bass Pro to reinstate marketing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eDuaC4EFSPA/company-news-for-jun-17-2019-cm1164682,2019	Shares of Facebook Inc FB gained 2 2 following news that the company has tied up with more than a dozen entities for its new cryptocurrency Libra Bluegreen Vacations Corp BXG shares jumped 31 1 after entering into a settlement with Bass Pro to reinstate marketing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eDuaC4EFSPA/company-news-for-jun-17-2019-cm1164682
2019-01-01,2019	Shares of Facebook Inc FB gained 2 2 following news that the company has tied up with more than a dozen entities for its new cryptocurrency Libra Bluegreen Vacations Corp BXG shares jumped 31 1 after entering into a settlement with Bass Pro to reinstate marketing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TgZZN1jgZ4A/company-news-for-jun-17-2019-cm1164682,2019	Shares of Facebook Inc FB gained 2 2 following news that the company has tied up with more than a dozen entities for its new cryptocurrency Libra Bluegreen Vacations Corp BXG shares jumped 31 1 after entering into a settlement with Bass Pro to reinstate marketing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TgZZN1jgZ4A/company-news-for-jun-17-2019-cm1164682
2019-01-01,2019	Markets closed in the green on Thursday after energy shares rallied following an attack on oil tankers in the Gulf of Oman Further shares of Disney supported gains for the Dow The three major benchmarks ended in the positive territory The Dow Jones Industrial Average DJI increased 0 4	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zK0p5Ub9lsY/stock-market-news-for-jun-14-2019-cm1164163,2019	Markets closed in the green on Thursday after energy shares rallied following an attack on oil tankers in the Gulf of Oman Further shares of Disney supported gains for the Dow The three major benchmarks ended in the positive territory The Dow Jones Industrial Average DJI increased 0 4	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zK0p5Ub9lsY/stock-market-news-for-jun-14-2019-cm1164163
2019-01-01,2019	Markets closed in the green on Thursday after energy shares rallied following an attack on oil tankers in the Gulf of Oman.	https://finance.yahoo.com/news/stock-market-news-jun-14-135101796.html?.tsrc=rss,2019	Markets closed in the green on Thursday after energy shares rallied following an attack on oil tankers in the Gulf of Oman.	https://finance.yahoo.com/news/stock-market-news-jun-14-135101796.html?.tsrc=rss
2019-01-01,2019	PayPal Holdings Inc PYPL operates a technology platform offering online payment solutions PayPal continues to forge 160 strategic partnerships Its two sided platform 160 enables it to develop and maintain direct financial relationship with both customers and merchants The company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uTzRi3HjDzY/top-stock-picks-for-week-of-june-10-2019-cm1162367,2019	PayPal Holdings Inc PYPL operates a technology platform offering online payment solutions PayPal continues to forge 160 strategic partnerships Its two sided platform 160 enables it to develop and maintain direct financial relationship with both customers and merchants The company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uTzRi3HjDzY/top-stock-picks-for-week-of-june-10-2019-cm1162367
2019-01-01,2019	Markets closed in the red as investors keenly followed the latest developments on the Sino U S trade war front President Trump stated that he would only have a trade deal with China if the country goes back to the original terms of the deal Meanwhile the Dow posted back to back losses for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/95tmb__CXfI/stock-market-news-for-jun-13-2019-cm1163487,2019	Markets closed in the red as investors keenly followed the latest developments on the Sino U S trade war front President Trump stated that he would only have a trade deal with China if the country goes back to the original terms of the deal Meanwhile the Dow posted back to back losses for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/95tmb__CXfI/stock-market-news-for-jun-13-2019-cm1163487
2019-01-01,2019	Markets closed in the red as investors keenly followed the latest developments on the Sino-U.S. trade war front.	https://finance.yahoo.com/news/stock-market-news-jun-13-131901006.html?.tsrc=rss,2019	Markets closed in the red as investors keenly followed the latest developments on the Sino-U.S. trade war front.	https://finance.yahoo.com/news/stock-market-news-jun-13-131901006.html?.tsrc=rss
2019-01-01,2019	Facebook Inc FB operates a social networking website worldwide 160 Facebook is benefiting from solid mobile ad revenues driven by impressive growth in Instagram Stories and Feed and Facebook News Feed 160 Moreover the upcoming cryptocurrency Libra is expected to expand the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HzzncqmVyog/top-stock-picks-for-week-of-june-24-2019-cm1168452,2019	Facebook Inc FB operates a social networking website worldwide 160 Facebook is benefiting from solid mobile ad revenues driven by impressive growth in Instagram Stories and Feed and Facebook News Feed 160 Moreover the upcoming cryptocurrency Libra is expected to expand the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HzzncqmVyog/top-stock-picks-for-week-of-june-24-2019-cm1168452
2019-01-01,2019	PayPal Holdings Inc PYPL operates a technology platform offering online payment solutions PayPal continues to forge 160 strategic partnerships Its two sided platform 160 enables it to develop and maintain direct financial relationship with both customers and merchants The company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DGkrEU8O__Q/top-stock-picks-for-week-of-june-10-2019-cm1162367,2019	PayPal Holdings Inc PYPL operates a technology platform offering online payment solutions PayPal continues to forge 160 strategic partnerships Its two sided platform 160 enables it to develop and maintain direct financial relationship with both customers and merchants The company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DGkrEU8O__Q/top-stock-picks-for-week-of-june-10-2019-cm1162367
2019-01-01,2019	A Payment Solutions and Social Networking Company to Consider.	https://finance.yahoo.com/news/top-stock-picks-week-june-174005571.html?.tsrc=rss,2019	A Payment Solutions and Social Networking Company to Consider.	https://finance.yahoo.com/news/top-stock-picks-week-june-174005571.html?.tsrc=rss
2019-01-01,2019	Wall Street closed mostly lower on Monday following the news that federal agencies are investigating technology behemoths about possible violation of anti trust laws Consequently the Nasdaq Composite entered into correction territory Moreover no positive sign has appeared on the trade	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fYZo3K6zP_4/stock-market-news-for-jun-4-2019-cm1158673,2019	Wall Street closed mostly lower on Monday following the news that federal agencies are investigating technology behemoths about possible violation of anti trust laws Consequently the Nasdaq Composite entered into correction territory Moreover no positive sign has appeared on the trade	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fYZo3K6zP_4/stock-market-news-for-jun-4-2019-cm1158673
2019-01-01,2019	Wall Street closed mostly lower on Monday following the news that federal agencies are investigating technology behemoths about possible violation of anti trust laws Consequently the Nasdaq Composite entered into correction territory Moreover no positive sign has appeared on the trade	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kF03G4oMjcI/stock-market-news-for-jun-4-2019-cm1158673,2019	Wall Street closed mostly lower on Monday following the news that federal agencies are investigating technology behemoths about possible violation of anti trust laws Consequently the Nasdaq Composite entered into correction territory Moreover no positive sign has appeared on the trade	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kF03G4oMjcI/stock-market-news-for-jun-4-2019-cm1158673
2019-01-01,2019	Wall Street closed mostly lower on Monday following the news that federal agencies are investigating technology behemoths about possible violation of anti-trust laws.	https://finance.yahoo.com/news/stock-market-news-jun-4-133001285.html?.tsrc=rss,2019	Wall Street closed mostly lower on Monday following the news that federal agencies are investigating technology behemoths about possible violation of anti-trust laws.	https://finance.yahoo.com/news/stock-market-news-jun-4-133001285.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-230006435.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-230006435.html?.tsrc=rss
2019-01-01,2019	Markets closed higher on Friday following positive comments from President Trump regarding a resolution of the U S China trade war Meanwhile the Commerce Departmen t report ed that the administration was considering imposing fresh import tariffs on countries engaging in currency	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qrcFtg1TP-w/stock-market-news-for-may-28-2019-cm1155117,2019	Markets closed higher on Friday following positive comments from President Trump regarding a resolution of the U S China trade war Meanwhile the Commerce Departmen t report ed that the administration was considering imposing fresh import tariffs on countries engaging in currency	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qrcFtg1TP-w/stock-market-news-for-may-28-2019-cm1155117
2019-01-01,2019	Markets closed higher on Friday following positive comments from President Trump regarding a resolution of the U S China trade war Meanwhile the Commerce Departmen t report ed that the administration was considering imposing fresh import tariffs on countries engaging in currency	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NFYUhBO9EmY/stock-market-news-for-may-28-2019-cm1155117,2019	Markets closed higher on Friday following positive comments from President Trump regarding a resolution of the U S China trade war Meanwhile the Commerce Departmen t report ed that the administration was considering imposing fresh import tariffs on countries engaging in currency	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NFYUhBO9EmY/stock-market-news-for-may-28-2019-cm1155117
2019-01-01,2019	Markets closed in the red as investors keenly followed the latest developments on the Sino U S trade war front President Trump stated that he would only have a trade deal with China if the country goes back to the original terms of the deal Meanwhile the Dow posted back to back losses for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UZQ5wMX2kEQ/stock-market-news-for-jun-13-2019-cm1163487,2019	Markets closed in the red as investors keenly followed the latest developments on the Sino U S trade war front President Trump stated that he would only have a trade deal with China if the country goes back to the original terms of the deal Meanwhile the Dow posted back to back losses for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UZQ5wMX2kEQ/stock-market-news-for-jun-13-2019-cm1163487
2019-01-01,2019	Wall Street closed sharply higher on Wednesday as weak economic data raised investors??? expectations of a rate cut in July.	https://finance.yahoo.com/news/stock-market-news-jul-5-133501832.html?.tsrc=rss,2019	Wall Street closed sharply higher on Wednesday as weak economic data raised investors??? expectations of a rate cut in July.	https://finance.yahoo.com/news/stock-market-news-jul-5-133501832.html?.tsrc=rss
2019-01-01,2019	Markets closed mostly higher on Tuesday as investors awaited Powell s testimony Market watchers expect that the Fed Chief would shed some light on the future of the U S monetary policy While the Dow ended in the red for the third session on the trot both the S amp P 500 and the Nasdaq	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LK5_q1dLZvA/stock-market-news-for-jul-10-2019-cm1174358,2019	Markets closed mostly higher on Tuesday as investors awaited Powell s testimony Market watchers expect that the Fed Chief would shed some light on the future of the U S monetary policy While the Dow ended in the red for the third session on the trot both the S amp P 500 and the Nasdaq	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LK5_q1dLZvA/stock-market-news-for-jul-10-2019-cm1174358
2019-01-01,2019	Wall Street closed sharply higher on Wednesday as weak economic data raised investors expectations of a rate cut in July All three major stock indexes posted fresh all time highs Meanwhile yields on government bonds of the United States and several countries in the Eurozone fell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JSKJSVhXoUc/stock-market-news-for-jul-5-2019-cm1172590,2019	Wall Street closed sharply higher on Wednesday as weak economic data raised investors expectations of a rate cut in July All three major stock indexes posted fresh all time highs Meanwhile yields on government bonds of the United States and several countries in the Eurozone fell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JSKJSVhXoUc/stock-market-news-for-jul-5-2019-cm1172590
2019-01-01,2019	U.S. stocks were mostly higher on Tuesday despite persisting uncertainty regarding the U.S.-China partial trade deal.	https://finance.yahoo.com/news/stock-market-news-nov-13-143202090.html?.tsrc=rss,2019	U.S. stocks were mostly higher on Tuesday despite persisting uncertainty regarding the U.S.-China partial trade deal.	https://finance.yahoo.com/news/stock-market-news-nov-13-143202090.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed in the negative territory on Thursday as U.S.-China trade jitters clouded investors' sentiments and overshadowed solid third-quarter earnings from Apple and Facebook.	https://finance.yahoo.com/news/stock-market-news-nov-1-140502512.html?.tsrc=rss,2019	Benchmarks closed in the negative territory on Thursday as U.S.-China trade jitters clouded investors' sentiments and overshadowed solid third-quarter earnings from Apple and Facebook.	https://finance.yahoo.com/news/stock-market-news-nov-1-140502512.html?.tsrc=rss
2019-01-01,2019	U.S. stocks rose slightly in a choppy session of trading as investors considered major corporate bellwethers’ concerns that a slowing global growth environment was crimping their quarterly earnings results.	https://finance.yahoo.com/news/stock-market-news-october-23-2019-122548903.html?.tsrc=rss,2019	U.S. stocks rose slightly in a choppy session of trading as investors considered major corporate bellwethers’ concerns that a slowing global growth environment was crimping their quarterly earnings results.	https://finance.yahoo.com/news/stock-market-news-october-23-2019-122548903.html?.tsrc=rss
2019-01-01,2019	Wall Street closed in negative territory on Tuesday flowing weak earnings results of some corporate giants.	https://finance.yahoo.com/news/stock-market-news-oct-23-133001366.html?.tsrc=rss,2019	Wall Street closed in negative territory on Tuesday flowing weak earnings results of some corporate giants.	https://finance.yahoo.com/news/stock-market-news-oct-23-133001366.html?.tsrc=rss
2019-01-01,2019	Stocks closed lower on Monday as optimism related to a trade deal between the United States and China faded.	https://finance.yahoo.com/news/stock-market-news-oct-8-132701785.html?.tsrc=rss,2019	Stocks closed lower on Monday as optimism related to a trade deal between the United States and China faded.	https://finance.yahoo.com/news/stock-market-news-oct-8-132701785.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed higher on Thursday as U.S. service sector growth slipped and investors became hopeful that signs of economic slowdown will evoke the Federal Reserve to lower interest rates for the third time this year.	https://finance.yahoo.com/news/stock-market-news-oct-4-141002846.html?.tsrc=rss,2019	Benchmarks closed higher on Thursday as U.S. service sector growth slipped and investors became hopeful that signs of economic slowdown will evoke the Federal Reserve to lower interest rates for the third time this year.	https://finance.yahoo.com/news/stock-market-news-oct-4-141002846.html?.tsrc=rss
2019-01-01,2019	Benchmarks closed mixed on Friday as sentiments around trade war improved and August retail sales grew faster than expected.	https://finance.yahoo.com/news/stock-market-news-sep-16-141302254.html?.tsrc=rss,2019	Benchmarks closed mixed on Friday as sentiments around trade war improved and August retail sales grew faster than expected.	https://finance.yahoo.com/news/stock-market-news-sep-16-141302254.html?.tsrc=rss
2019-01-01,2019	Facebook Inc s FB shares declined 1 8 after New York Attorney General launches antitrust probe in the company Lululemon Athletica Inc LULU surged 7 8 after the company posted second quarter earnings per share of 0 96 outpacing the Zacks Consensus Estimate of 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NfUdqWuBdiw/company-news-for-sep-9-2019-cm1209848,2019	Facebook Inc s FB shares declined 1 8 after New York Attorney General launches antitrust probe in the company Lululemon Athletica Inc LULU surged 7 8 after the company posted second quarter earnings per share of 0 96 outpacing the Zacks Consensus Estimate of 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NfUdqWuBdiw/company-news-for-sep-9-2019-cm1209848
2019-01-01,2019	Facebook Inc s FB shares declined 1 8 after New York Attorney General launches antitrust probe in the company Lululemon Athletica Inc LULU surged 7 8 after the company posted second quarter earnings per share of 0 96 outpacing the Zacks Consensus Estimate of 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fuMEKaRh-q4/company-news-for-sep-9-2019-cm1209848,2019	Facebook Inc s FB shares declined 1 8 after New York Attorney General launches antitrust probe in the company Lululemon Athletica Inc LULU surged 7 8 after the company posted second quarter earnings per share of 0 96 outpacing the Zacks Consensus Estimate of 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fuMEKaRh-q4/company-news-for-sep-9-2019-cm1209848
2019-01-01,2019.	https://finance.yahoo.com/news/dicks-sporting-expands-store-network-140402159.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/dicks-sporting-expands-store-network-140402159.html?.tsrc=rss
2019-01-01,2019	Wall Street closed sharply higher on Wednesday as weak economic data raised investors expectations of a rate cut in July All three major stock indexes posted fresh all time highs Meanwhile yields on government bonds of the United States and several countries in the Eurozone fell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L98KXJiO7Io/stock-market-news-for-jul-5-2019-cm1172590,2019	Wall Street closed sharply higher on Wednesday as weak economic data raised investors expectations of a rate cut in July All three major stock indexes posted fresh all time highs Meanwhile yields on government bonds of the United States and several countries in the Eurozone fell	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L98KXJiO7Io/stock-market-news-for-jul-5-2019-cm1172590
