publishedAt,title,description
2021-08-27,中国联通：王晓初辞任本公司执行董事﹑董事长兼首席执行官等职务,中国联通：王晓初辞任本公司执行董事﹑董事长兼首席执行官等职务
2021-08-30,紫光股份(000938)2021年中报点评：ICT业务稳健增长 强化芯云板块布局,紫光股份(000938)2021年中报点评：ICT业务稳健增长 强化芯云板块布局
2021-08-30,中国联通完成国内首例OTN现网跨厂商 端到端业务自动开通试点,中国联通完成国内首例OTN现网跨厂商 端到端业务自动开通试点
2021-08-30,中兴通讯(000063)2021年中报点评-运营商业务毛利率反弹 业绩高速增长,中兴通讯(000063)2021年中报点评-运营商业务毛利率反弹 业绩高速增长
2021-08-31,中国联通董事长刘烈宏：共建共享5G网络 预计每年减碳377万吨,中国联通董事长刘烈宏：共建共享5G网络 预计每年减碳377万吨
2021-08-31,中富通(300560.SZ)：收到中国联通相关项目的中标通知书 中标总金额约9592.33万元,中富通(300560.SZ)：收到中国联通相关项目的中标通知书 中标总金额约9592.33万元
2021-08-31,中富通：中标中国联通广西分公司项目,中富通：中标中国联通广西分公司项目
2021-08-31,中国联通马红兵：构建CUBE-Net3.0，迈向智能网络新时代,中国联通马红兵：构建CUBE-Net3.0，迈向智能网络新时代
2021-08-31,新基建加码，重磅大会开幕，5G厂商业绩迎爆发,新基建加码，重磅大会开幕，5G厂商业绩迎爆发
2021-08-31,中国联通刘烈宏：中国联通5G建设的三个新目标,中国联通刘烈宏：中国联通5G建设的三个新目标
2021-08-31,中国联通董事长刘烈宏：聚智慧 共生长,中国联通董事长刘烈宏：聚智慧 共生长
2021-09-01,中国联通董事长刘烈宏：5G风正劲 扬帆正当时,中国联通董事长刘烈宏：5G风正劲 扬帆正当时
2021-09-01,中国联通山东青岛西海岸数据中心项目启动建设,中国联通山东青岛西海岸数据中心项目启动建设
2021-09-01,北向资金净买入额创一个月新高连续8日加仓，伊利股份、贵州茅台净买入均超6亿元,北向资金净买入额创一个月新高连续8日加仓，伊利股份、贵州茅台净买入均超6亿元
2021-09-01,八部门合推文创产品开发 IMS网络互联互通开始改造丨明日主题前瞻,八部门合推文创产品开发 IMS网络互联互通开始改造丨明日主题前瞻
2021-09-01,尽显科技硬核实力！中国联通参展2021世界5G大会,尽显科技硬核实力！中国联通参展2021世界5G大会
2021-09-02,中国联通：预计年底与电信共建70万基站，5G+工业互联网步入提速期,中国联通：预计年底与电信共建70万基站，5G+工业互联网步入提速期
2021-09-02,中国联通助力北京邮电大学打造全国首个基于园区现场级MEC的5G校园专网,中国联通助力北京邮电大学打造全国首个基于园区现场级MEC的5G校园专网
2021-09-02,中国联通：累计回购约5.13亿股，占比1.66%,中国联通：累计回购约5.13亿股，占比1.66%
2021-09-02,中国联通(600050.SH)8月未回购A股股份,中国联通(600050.SH)8月未回购A股股份
2021-09-02,中国联通：8月份未回购股份,中国联通：8月份未回购股份
2021-09-03,中国联通(00762)委任刘烈宏为执行董事、董事长兼首席执行官,中国联通(00762)委任刘烈宏为执行董事、董事长兼首席执行官
2021-09-03,中国联通(600050.SH)：增补刘烈宏为公司董事,中国联通(600050.SH)：增补刘烈宏为公司董事
2021-09-03,【762】中国联通委任刘烈宏为董事长兼首席执行官 | 头条金融网,【762】中国联通委任刘烈宏为董事长兼首席执行官 | 头条金融网
2021-09-03,通宇通讯中标中国联通天线大单：把握更大市场机会,通宇通讯中标中国联通天线大单：把握更大市场机会
2021-09-03,中国联通：刘烈宏获委任为公司董事长兼首席执行官,中国联通：刘烈宏获委任为公司董事长兼首席执行官
2021-09-04,“2021服贸会”中国联通携手合作伙伴展示数字人民币,“2021服贸会”中国联通携手合作伙伴展示数字人民币
2021-09-06,通信行业跟踪周报-本周专题：AI产业链日渐成熟 关注相关优质标的投资机会,通信行业跟踪周报-本周专题：AI产业链日渐成熟 关注相关优质标的投资机会
2021-09-06,北向资金连续11日净买入累计扫货近500亿，宁德时代大幅净买入超15亿元,北向资金连续11日净买入累计扫货近500亿，宁德时代大幅净买入超15亿元
2021-09-06,第十届金交会将于9月17日开幕，广期所将首次亮相,第十届金交会将于9月17日开幕，广期所将首次亮相
2021-09-07,中国联通启动移网无线、传输网等华为设备维保服务：总规模1969.5万元,中国联通启动移网无线、传输网等华为设备维保服务：总规模1969.5万元
2021-09-07,中国联通成立西部创新研究院公司，经营范围含5G通信技术服务,中国联通成立西部创新研究院公司，经营范围含5G通信技术服务
2021-09-08,服贸会落幕，中国联通带来了哪些硬核黑科技？,服贸会落幕，中国联通带来了哪些硬核黑科技？
2021-09-09,中国联通打造“5G+AIoT”数字引擎，激发产业数据价值，助力5G应用规模质量发展跑出 “加速度”！,中国联通打造“5G+AIoT”数字引擎，激发产业数据价值，助力5G应用规模质量发展跑出 “加速度”！
2021-09-09,通信行业深度研究：兼论通信板块碳中和背景下的投资机会 开源与节流促进节能减排 科技助力双碳达标,通信行业深度研究：兼论通信板块碳中和背景下的投资机会 开源与节流促进节能减排 科技助力双碳达标
2021-09-09,中国联通、中兴通讯到陕西生态水泥公司交流座谈,中国联通、中兴通讯到陕西生态水泥公司交流座谈
2021-09-09,通信行业2021半年报业绩综述：下半年5G建设加速 继续看好高景气赛道,通信行业2021半年报业绩综述：下半年5G建设加速 继续看好高景气赛道
2021-09-09,通信行业周报：海外云高景气叠加5G基建周期 彰显通信“硬科技”属性,通信行业周报：海外云高景气叠加5G基建周期 彰显通信“硬科技”属性
2021-09-10,北向资金连续三周加仓累计净买入600亿，中远海控获大幅净买入近10亿元,北向资金连续三周加仓累计净买入600亿，中远海控获大幅净买入近10亿元
2021-09-10,中国联通今日大宗交易成交548万股，成交价4.37元溢价1.16%,中国联通今日大宗交易成交548万股，成交价4.37元溢价1.16%
2021-09-13,中国国家话剧院、中国联通、华为签署战略合作协议，将打造“5G智慧剧场”,中国国家话剧院、中国联通、华为签署战略合作协议，将打造“5G智慧剧场”
2021-09-14,中信证券：数据底座，长期景气,中信证券：数据底座，长期景气
2021-09-14,中国联通开启防火墙集中采购，规模为4903台,中国联通开启防火墙集中采购，规模为4903台
2021-09-14,美格智能独家中标中国联通5G AIoT智能模组 “运营商历史第一标”,美格智能独家中标中国联通5G AIoT智能模组 “运营商历史第一标”
2021-09-14,美格智能中标中国联通采购项目，信达冯明远二季度新进十大流通股东,美格智能中标中国联通采购项目，信达冯明远二季度新进十大流通股东
2021-09-14,中国联通旗下联通智网接受上市辅导,中国联通旗下联通智网接受上市辅导
2021-09-14,通信·产业追踪(29)：上海加码工业软件政策；中兴通讯高端路由器集采拔头筹,通信·产业追踪(29)：上海加码工业软件政策；中兴通讯高端路由器集采拔头筹
2021-09-14,中标中国联通招投标项目，智能模组龙头美格智能盘中涨停,中标中国联通招投标项目，智能模组龙头美格智能盘中涨停
2021-09-14,中国联通旗下智网科技正进行A股上市辅导 中金任辅导机构,中国联通旗下智网科技正进行A股上市辅导 中金任辅导机构
2021-09-14,年内A股逾千家公司回购总额超1300亿元,年内A股逾千家公司回购总额超1300亿元
2021-09-15,中国联通大湾区算力网络行动计划发布,中国联通大湾区算力网络行动计划发布
2021-09-15,中国联通CUBE-Net 3.0大湾区示范基地正式启动,中国联通CUBE-Net 3.0大湾区示范基地正式启动
2021-09-15,中国联通今日大宗交易成交548万股，成交价4.21元折价0.24%,中国联通今日大宗交易成交548万股，成交价4.21元折价0.24%
2021-09-15,中国联通旗下智网科技启动上市辅导，专注车联网智能连接、运营及应用,中国联通旗下智网科技启动上市辅导，专注车联网智能连接、运营及应用
2021-09-15,同心抗疫 共克时艰 中国联通全力做好疫情防控应急通信保障,同心抗疫 共克时艰 中国联通全力做好疫情防控应急通信保障
2021-09-15,中国联通旗下智网科技接受上市辅导 车联网布局加速 股东、投资者名单浮现,中国联通旗下智网科技接受上市辅导 车联网布局加速 股东、投资者名单浮现
2021-09-16,中国联通回应携号转网困难 湖南联通表态：坚决落实,中国联通回应携号转网困难 湖南联通表态：坚决落实
2021-09-16,中国联通研究院推动算力网络成为6G关键技术,中国联通研究院推动算力网络成为6G关键技术
2021-09-16,被曝携号转网难，中国联通致歉：展开调查，全面整改,被曝携号转网难，中国联通致歉：展开调查，全面整改
2021-09-16,中国联通致歉：对长沙联通携号转网困难问题全面整改,中国联通致歉：对长沙联通携号转网困难问题全面整改
2021-09-16,中国联通回应携号转网困难：高度重视、全面整改,中国联通回应携号转网困难：高度重视、全面整改
2021-09-16,中国联通回应央视曝光长沙联通携号转网困难：所有携号转网问题“一站式”解决,中国联通回应央视曝光长沙联通携号转网困难：所有携号转网问题“一站式”解决
2021-09-16,中国联通回应携号转网困难：向用户表示歉意 进行全面整改,中国联通回应携号转网困难：向用户表示歉意 进行全面整改
2021-09-16,央视曝中国联通携号转网障碍多：有用户一个月才办好,央视曝中国联通携号转网障碍多：有用户一个月才办好
2021-09-16,中国联通研究院魏进武：打造泛终端生态技术底座 助力5G应用有根生长,中国联通研究院魏进武：打造泛终端生态技术底座 助力5G应用有根生长
2021-09-16,央视点名中国联通：携号转网障碍多 困难重重,央视点名中国联通：携号转网障碍多 困难重重
2021-09-16,中国联通成被执行人，执行标的约82.99万元 被执行人,中国联通成被执行人，执行标的约82.99万元 被执行人
2021-09-16,融资客青睐2股，上实发展买入占比高达35.26%,融资客青睐2股，上实发展买入占比高达35.26%
2021-09-16,华为智能云网：助力中国联通打造算网一体大湾区创新示范基地,华为智能云网：助力中国联通打造算网一体大湾区创新示范基地
2021-09-17,中国联通全力保障北京环球度假区顺利开园,中国联通全力保障北京环球度假区顺利开园
2021-09-17,新鲜早科技丨SpaceX将4名普通乘客送入太空；中国联通致歉用户携号转网难；前AWS高管加入微软负责网络安全事务,新鲜早科技丨SpaceX将4名普通乘客送入太空；中国联通致歉用户携号转网难；前AWS高管加入微软负责网络安全事务
2021-09-17,【钛晨报】被曝携号转网难，中国联通全面整改；传京东方将为苹果iPhone 13供应面板；天猫超市回应网购矿泉水现老鼠事件,【钛晨报】被曝携号转网难，中国联通全面整改；传京东方将为苹果iPhone 13供应面板；天猫超市回应网购矿泉水现老鼠事件
2021-09-17,泸州突发地震 中国联通全力做好救灾通信保障－国务院国有资产监督管理委员会,泸州突发地震 中国联通全力做好救灾通信保障－国务院国有资产监督管理委员会
2021-09-18,欢度国庆 喜迎冬奥 中国联通全面推进数字人民币试点落地,欢度国庆 喜迎冬奥 中国联通全面推进数字人民币试点落地
2021-09-23,中贝通信(603220)：通信网络建设头部梯队 积极探索第二成长曲线,中贝通信(603220)：通信网络建设头部梯队 积极探索第二成长曲线
2021-09-23,中国联通：8月份5G套餐用户累计到达数为1.29亿户，净增798.9万户,中国联通：8月份5G套餐用户累计到达数为1.29亿户，净增798.9万户
2021-09-23,中国联通(00762.HK)8月5G套餐用户净增798.9万户,中国联通(00762.HK)8月5G套餐用户净增798.9万户
2021-09-23,中国联通(00762)8月5G套餐用户净增数798.9万户,中国联通(00762)8月5G套餐用户净增数798.9万户
2021-09-23,中国联通(600050.SH)8月5G套餐用户净增数798.9万户,中国联通(600050.SH)8月5G套餐用户净增数798.9万户
2021-09-23,中国联通(600050.SH)8月移动用户增134.2万户 固网用户增88.4万户,中国联通(600050.SH)8月移动用户增134.2万户 固网用户增88.4万户
2021-09-23,晚间重要公告2021年9月23日星期四,晚间重要公告2021年9月23日星期四
2021-09-23,中国联通发布5G轻量化一体机，赋能工业智能化转型,中国联通发布5G轻量化一体机，赋能工业智能化转型
2021-09-23,中国电信(601728)：大力增持彰显信心 新兴业务持续领跑,中国电信(601728)：大力增持彰显信心 新兴业务持续领跑
2021-09-24,港股盘前必读：百胜中国公布与意大利咖啡品牌Lavazza集团达成合作,港股盘前必读：百胜中国公布与意大利咖啡品牌Lavazza集团达成合作
2021-09-24,硬核实力 保障无忧 中国联通蓄势以待世界互联网大会开幕,硬核实力 保障无忧 中国联通蓄势以待世界互联网大会开幕
2021-09-24,iPhone13首销日 中国联通盛赞苹果“是一家伟大的公司”,iPhone13首销日 中国联通盛赞苹果“是一家伟大的公司”
2021-09-25,从2021世界互联网大会看“联通数字战略”,从2021世界互联网大会看“联通数字战略”
2021-09-25,运营商8月份运营数据：5G套餐用户接近6亿户 中国移动占据半壁江山,运营商8月份运营数据：5G套餐用户接近6亿户 中国移动占据半壁江山
2021-09-25,今年以来A股公司回购总额近1400亿元,今年以来A股公司回购总额近1400亿元
2021-09-26,通信行业2021年中报总结：通信行业Q2业绩维持高增长 估值仍处低位 持续关注主设备、运营商等细分赛道投资机会,通信行业2021年中报总结：通信行业Q2业绩维持高增长 估值仍处低位 持续关注主设备、运营商等细分赛道投资机会
2021-09-26,运营商8月份数据：5G用户接近6亿，中国移动领跑全线,运营商8月份数据：5G用户接近6亿，中国移动领跑全线
2021-09-26,通信·产业追踪(31)：卡奥斯首入亚洲品牌500强 国内智能制造强势崛起,通信·产业追踪(31)：卡奥斯首入亚洲品牌500强 国内智能制造强势崛起
2021-09-26,中国联通董事长刘烈宏：数字技术“新生产函数”演绎数字文明新方程,中国联通董事长刘烈宏：数字技术“新生产函数”演绎数字文明新方程
2021-09-26,通信行业周报：中移动5G核心网集采规模翻倍 华为发布欧拉操作系统,通信行业周报：中移动5G核心网集采规模翻倍 华为发布欧拉操作系统
2021-09-27,A股融资融券日报：两融余额减少102.73亿元（9月24日）,A股融资融券日报：两融余额减少102.73亿元（9月24日）
2021-09-27,联通数科李广聚：加强区块链技术创新，为数据安全与信任护航,联通数科李广聚：加强区块链技术创新，为数据安全与信任护航
2021-09-27,中国联通公布WDM OTN产品式集采结果：华为、中兴通讯、瑞斯康达等企业入围,中国联通公布WDM OTN产品式集采结果：华为、中兴通讯、瑞斯康达等企业入围
2021-09-27,【东吴通信侯宾团队】通信行业Q2业绩维持高增长，估值仍处低位，持续关注主设备、运营商等细分赛道投资机会,【东吴通信侯宾团队】通信行业Q2业绩维持高增长，估值仍处低位，持续关注主设备、运营商等细分赛道投资机会
2021-09-27,中国联通董事长：中国资费水平已是国际平均水平的一半左右,中国联通董事长：中国资费水平已是国际平均水平的一半左右
2021-09-27,联通在线沃音乐携两大成果亮相PT展 用5G创新引领数字化未来,联通在线沃音乐携两大成果亮相PT展 用5G创新引领数字化未来
2021-09-27,格林威尔中标中国联通2021年WDM OTN集采项目,格林威尔中标中国联通2021年WDM OTN集采项目
2021-09-28,联通与苹果合作再升级,联通与苹果合作再升级
2021-09-28,iPhone 13新品热销 联通与苹果首销活动今年“大不同”！,iPhone 13新品热销 联通与苹果首销活动今年“大不同”！
2021-09-28,北向资金节前连续三日加仓累计净买入90亿，东方财富净买入超6亿元,北向资金节前连续三日加仓累计净买入90亿，东方财富净买入超6亿元
2021-09-28,智慧应用惊艳全场 中国联通携26大展项亮相中国国际信息通信展,智慧应用惊艳全场 中国联通携26大展项亮相中国国际信息通信展
2021-09-28,2021年中国5G实力榜,2021年中国5G实力榜
2021-09-28,中国联通举办iPhone 13首销嘉年华 与苹果合作再升级,中国联通举办iPhone 13首销嘉年华 与苹果合作再升级
2021-09-29,【金财富决策参考】2021-09-30,【金财富决策参考】2021-09-30
2021-09-29,中国联通联合大普通信共同开发高精度时频同步芯片取得成功,中国联通联合大普通信共同开发高精度时频同步芯片取得成功
2021-09-29,亚信科技CEO高念书出席自动驾驶网络峰会：践行自动驾驶网络、推进网络数智化转型,亚信科技CEO高念书出席自动驾驶网络峰会：践行自动驾驶网络、推进网络数智化转型
2021-09-29,5G消息或于10月中下旬全国试商用,5G消息或于10月中下旬全国试商用
2021-09-29,中国联通干线全光基础网获ICT中国创新 最佳解决方案奖,中国联通干线全光基础网获ICT中国创新 最佳解决方案奖
2021-09-29,联通与苹果合作再升级 5G时代又有全新“玩法”？,联通与苹果合作再升级 5G时代又有全新“玩法”？
2021-09-29,新意互动走进搜狐：巩固数字营销“朋友圈”，与头部互联网媒体平台共成长,新意互动走进搜狐：巩固数字营销“朋友圈”，与头部互联网媒体平台共成长
2021-09-29,内蒙古联通助力河套学院打造内蒙首个MEC 5G校园专网,内蒙古联通助力河套学院打造内蒙首个MEC 5G校园专网
2021-09-29,中国联通：升级与苹果合作 从三个层面做提升,中国联通：升级与苹果合作 从三个层面做提升
2021-09-29,中国联通宣布与苹果合作升级，提供网络适配等服务,中国联通宣布与苹果合作升级，提供网络适配等服务
2021-09-29,三大运营商齐发力：拥抱5G定位，加速能力提升，共创产业生态,三大运营商齐发力：拥抱5G定位，加速能力提升，共创产业生态
2021-09-30,中国5G给人留“车尾灯” 2至4年行业应用初具规模,中国5G给人留“车尾灯” 2至4年行业应用初具规模
2021-09-30,美的集团联合中国联通、华为完成首个工厂场景5G室内定位商用验证,美的集团联合中国联通、华为完成首个工厂场景5G室内定位商用验证
2021-09-30,工信部信息通信管理局在京组织召开电信服务质量座谈会,工信部信息通信管理局在京组织召开电信服务质量座谈会
2021-09-30,广联达应邀出席住建部智能建造技术应用和实践培训班,广联达应邀出席住建部智能建造技术应用和实践培训班
2021-10-01,生益电子(688183)首次覆盖报告：行业领先数通领域PCB供应商 受益于扩产+通信PCB需求回暖,生益电子(688183)首次覆盖报告：行业领先数通领域PCB供应商 受益于扩产+通信PCB需求回暖
2021-10-01,统信 UOS V20 完成中国联通核心业务系统 CentOS 试点替换迁移,统信 UOS V20 完成中国联通核心业务系统 CentOS 试点替换迁移
2021-10-02,5G消息有望10月下旬全国试商用,5G消息有望10月下旬全国试商用
2021-10-04,本周操盘攻略：国庆档超预期，华夏幸福拆雷平安稳了！,本周操盘攻略：国庆档超预期，华夏幸福拆雷平安稳了！
2021-10-04,银河麒麟V10系统完成中国联通核心业务系统CentOS替换试点,银河麒麟V10系统完成中国联通核心业务系统CentOS替换试点
2021-10-05,中国联通要换“发动机”，决心要“弯道超车”！,中国联通要换“发动机”，决心要“弯道超车”！
2021-10-07,中国联通李福昌：毫米波产业链能力已趋于成熟,中国联通李福昌：毫米波产业链能力已趋于成熟
2021-10-08,2021年中国5G产业投资现状及发展前景预测 投资高峰出现在2023-2024年、通信网络设备占比最大,2021年中国5G产业投资现状及发展前景预测 投资高峰出现在2023-2024年、通信网络设备占比最大
2021-10-08,抗洪抢险保通信 中国联通全力应战山西汛情,抗洪抢险保通信 中国联通全力应战山西汛情
2021-10-08,中国联通：已耗资22.05亿元回购自家股份,中国联通：已耗资22.05亿元回购自家股份
2021-10-08,中国联通(600050.SH)：9月份未回购股份,中国联通(600050.SH)：9月份未回购股份
2021-10-08,中国联通(00762.HK)10月21日举行董事会会议以批准前三季度业绩,中国联通(00762.HK)10月21日举行董事会会议以批准前三季度业绩
2021-10-08,中国联通：累计回购约5.13亿股，占比1.66%,中国联通：累计回购约5.13亿股，占比1.66%
2021-10-08,中国联通、中国电信、海底捞入选黑猫投诉“品质消费领导者组织”,中国联通、中国电信、海底捞入选黑猫投诉“品质消费领导者组织”
2021-10-08,多项安全高科技为你的生活保驾护航 中国联通参展2021年国家网络安全宣传周网络安全博览会,多项安全高科技为你的生活保驾护航 中国联通参展2021年国家网络安全宣传周网络安全博览会
2021-10-08,收盘综述：A股三大指数集体收涨 电力行业领涨,收盘综述：A股三大指数集体收涨 电力行业领涨
2021-10-08,瑞信：维持中国联通(00762)“跑赢大市”评级 目标价升2.3%至6.5港元,瑞信：维持中国联通(00762)“跑赢大市”评级 目标价升2.3%至6.5港元
2021-10-08,瑞信：维持中国联通跑赢大市评级，目标价升2.3%至6.5港元,瑞信：维持中国联通跑赢大市评级，目标价升2.3%至6.5港元
2021-10-08,统信软件完成中国联通核心业务系统CentOS试点替换迁移,统信软件完成中国联通核心业务系统CentOS试点替换迁移
2021-10-08,中国联通：10月21日举行董事会会议以批准三季度业绩,中国联通：10月21日举行董事会会议以批准三季度业绩
2021-10-09,招商通信周周谈(2021年第40-41周)：物联网新基建三年行动计划出炉 重点看好上游芯片及中游模组,招商通信周周谈(2021年第40-41周)：物联网新基建三年行动计划出炉 重点看好上游芯片及中游模组
2021-10-09,速看！中国联通发布重要公告,速看！中国联通发布重要公告
2021-10-09,蒋骏出席2021年博鳌旅游发展论坛并发表主题演讲,蒋骏出席2021年博鳌旅游发展论坛并发表主题演讲
2021-10-09,通信动态点评：三年行动计划发布 物联网发展向好,通信动态点评：三年行动计划发布 物联网发展向好
2021-10-09,最快的网络保障最快的冰 中国联通国家速滑馆保障团队冬奥通信保障进行时,最快的网络保障最快的冰 中国联通国家速滑馆保障团队冬奥通信保障进行时
2021-10-09,中国联通与华为荣获TM Forum数字转型世界2021年度“AI与数据洞察”卓越奖,中国联通与华为荣获TM Forum数字转型世界2021年度“AI与数据洞察”卓越奖
2021-10-09,中国电信和中国联通联合推出共建共享区块链调度平台,中国电信和中国联通联合推出共建共享区块链调度平台
2021-10-09,中国联通和中国电信联合推出共建共享区块链调度平台 全面提升网络共建共维共管能力,中国联通和中国电信联合推出共建共享区块链调度平台 全面提升网络共建共维共管能力
2021-10-10,超级打新周！精选层、沪深两市17只新股连发,超级打新周！精选层、沪深两市17只新股连发
2021-10-10,中国联通宋雨伦：把握产业数字化重大战略机遇，在大数据与区块链方向不断探索,中国联通宋雨伦：把握产业数字化重大战略机遇，在大数据与区块链方向不断探索
2021-10-11,中国联通刘烈宏：新电商将跑出新速度,中国联通刘烈宏：新电商将跑出新速度
2021-10-11,中国联通全面推进数字人民币试点落地,中国联通全面推进数字人民币试点落地
2021-10-11,北向资金今日小幅净买入1.87亿元，药明康德、招商银行净买入超3亿元,北向资金今日小幅净买入1.87亿元，药明康德、招商银行净买入超3亿元
2021-10-11,科技行业专题研究：5G消息再推进；光模块价格跌幅收窄,科技行业专题研究：5G消息再推进；光模块价格跌幅收窄
2021-10-11,宜通世纪：公司通过与Jasper进行战略合作，为中国联通提供物联网连接管理平台运营服务,宜通世纪：公司通过与Jasper进行战略合作，为中国联通提供物联网连接管理平台运营服务
2021-10-11,10月11日亨通光电涨停分析：太赫兹，光通信，联通混改概念热股,10月11日亨通光电涨停分析：太赫兹，光通信，联通混改概念热股
2021-10-11,华龙内参2021年第184期 总第1015期(电子版)：一隅之地,华龙内参2021年第184期 总第1015期(电子版)：一隅之地
2021-10-11,【东吴通信侯宾团队】美格智能Q3业绩预告点评：智能模组、网联车布局带动盈利能力稳步向上,【东吴通信侯宾团队】美格智能Q3业绩预告点评：智能模组、网联车布局带动盈利能力稳步向上
2021-10-11,陕西省深入开展转供电环节专项整治,陕西省深入开展转供电环节专项整治
2021-10-11,东吴证券：维持美格智能(002881.SZ)“买入”评级 聚焦智能网联车等核心领域,东吴证券：维持美格智能(002881.SZ)“买入”评级 聚焦智能网联车等核心领域
2021-10-12,华为荣获“ICT中国（2021）案例年度评选”优秀解决方案和技术创新应用案例,华为荣获“ICT中国（2021）案例年度评选”优秀解决方案和技术创新应用案例
2021-10-12,消除“数字鸿沟”，三大运营商有新想法,消除“数字鸿沟”，三大运营商有新想法
2021-10-12,开放包容·协同创新——网络前沿技术分论坛在京举办,开放包容·协同创新——网络前沿技术分论坛在京举办
2021-10-12,中国联通开放网络推进新里程——中国联通与紫金山实验室联合完成CUNOS测评,中国联通开放网络推进新里程——中国联通与紫金山实验室联合完成CUNOS测评
2021-10-12,中国联通：发挥“主力军”和“国家队”作用，坚定不移实施一系列重大工程,中国联通：发挥“主力军”和“国家队”作用，坚定不移实施一系列重大工程
2021-10-12,中国联通现1笔大宗交易 共成交801.91万元,中国联通现1笔大宗交易 共成交801.91万元
2021-10-13,全国首个景区5G无人驾驶巴士在洛阳龙门开跑,全国首个景区5G无人驾驶巴士在洛阳龙门开跑
2021-10-13,中国联通李福昌：构筑空天地一体化应急通信保障体系“势在必行”,中国联通李福昌：构筑空天地一体化应急通信保障体系“势在必行”
2021-10-13,中国联通、华为联合发布《中国联通云网智能优化白皮书》,中国联通、华为联合发布《中国联通云网智能优化白皮书》
2021-10-13,中国联通新疆分公司与新疆有色集团洽谈交流5G产业发展与智能矿山建设,中国联通新疆分公司与新疆有色集团洽谈交流5G产业发展与智能矿山建设
2021-10-14,国家工信安全中心电信行业数据库能力测评出炉，柏睿数据位列第一阵营！,国家工信安全中心电信行业数据库能力测评出炉，柏睿数据位列第一阵营！
2021-10-14,云原生混部技术首单！百度智能云中标联通天宫云项目,云原生混部技术首单！百度智能云中标联通天宫云项目
2021-10-14,中国移动发布超级SIM卡数字人民币“硬钱包”,中国移动发布超级SIM卡数字人民币“硬钱包”
2021-10-15,数字人浪潮掀起 联通在线沃音乐以云创数字人创作系统赋能入局,数字人浪潮掀起 联通在线沃音乐以云创数字人创作系统赋能入局
2021-10-15,中兴通讯(000063)：三季报预告再超预期 毛利率持续恢复,中兴通讯(000063)：三季报预告再超预期 毛利率持续恢复
2021-10-17,每月29元！中国联通推出腾讯畅听王卡：内含无障碍通话服务,每月29元！中国联通推出腾讯畅听王卡：内含无障碍通话服务
2021-10-17,【招商通信余俊团队】多家重点公司三季度业绩超预期，通信板块四季度值得期待——招商通信周周谈（2021年第42周）,【招商通信余俊团队】多家重点公司三季度业绩超预期，通信板块四季度值得期待——招商通信周周谈（2021年第42周）
2021-10-17,【浙商|计算机田杰华/邱世梁】紫光股份：高端竞争力持续提升,【浙商|计算机田杰华/邱世梁】紫光股份：高端竞争力持续提升
2021-10-17,通信设备及服务行业：中兴盈利能力提升 关注中端制造的企稳机会,通信设备及服务行业：中兴盈利能力提升 关注中端制造的企稳机会
2021-10-18,北向资金净卖出额创近2个月新高，贵州茅台遭大幅抛售逾14亿元,北向资金净卖出额创近2个月新高，贵州茅台遭大幅抛售逾14亿元
2021-10-18,中国联通抢抓数字经济发展新机遇,中国联通抢抓数字经济发展新机遇
2021-10-18,奇安信首次中标中国联通防火墙集采 继中国移动后再获运营商大单,奇安信首次中标中国联通防火墙集采 继中国移动后再获运营商大单
2021-10-18,消费维权周报｜上周教培退费纠纷增多，掌门一对一多次被投诉,消费维权周报｜上周教培退费纠纷增多，掌门一对一多次被投诉
2021-10-18,2021中国IPv6创新发展大会 ——央企信息化分论坛，IPv6演进思路和实践分享,2021中国IPv6创新发展大会 ——央企信息化分论坛，IPv6演进思路和实践分享
2021-10-18,国联证券：成立合伙企业，出资8500万元,国联证券：成立合伙企业，出资8500万元
2021-10-19,江西影创助力中国联通虚拟现实创新中心正式启用,江西影创助力中国联通虚拟现实创新中心正式启用
2021-10-19,中国联通：“智慧数”激活大数据 应用“神经末梢”－国务院国有资产监督管理委员会,中国联通：“智慧数”激活大数据 应用“神经末梢”－国务院国有资产监督管理委员会
2021-10-19,中国联通国际移动5G核心网路由器防火墙扩容采购：香港联通中标,中国联通国际移动5G核心网路由器防火墙扩容采购：香港联通中标
2021-10-20,广和通(300638)第三季度报告点评：业绩持续高速增长 锐凌收购稳步推进,广和通(300638)第三季度报告点评：业绩持续高速增长 锐凌收购稳步推进
2021-10-20,江铃股份与中国联通达成战略合作,江铃股份与中国联通达成战略合作
2021-10-20,佳创视讯牵手中国联通共建VR基地 聚焦新兴产业转型升级,佳创视讯牵手中国联通共建VR基地 聚焦新兴产业转型升级
2021-10-20,万达电影：今年也继续与京东、苏宁、中国移动、中国联通等头部公司跨界合作，持续拉动新用户增长,万达电影：今年也继续与京东、苏宁、中国移动、中国联通等头部公司跨界合作，持续拉动新用户增长
2021-10-21,中国联通A股：第三季度净利润16.43亿元，同比增长14.1%,中国联通A股：第三季度净利润16.43亿元，同比增长14.1%
2021-10-21,中国联通：前三季度净利润56.76亿元，同比增长18.6%，其中第三季度净利润16.43亿元，同比增长14.1%,中国联通：前三季度净利润56.76亿元，同比增长18.6%，其中第三季度净利润16.43亿元，同比增长14.1%
2021-10-21,中国联通A股：第三季度实现净利润16.4亿元 同比增长14.1%,中国联通A股：第三季度实现净利润16.4亿元 同比增长14.1%
2021-10-21,中国联通A股：第三季度净利同比增长14%,中国联通A股：第三季度净利同比增长14%
