publishedAt,title,description
2021-08-29,光韵达：终止“PCB 激光钻孔无人工厂”项目，剩余募集资金永久补充流动资金,光韵达：终止“PCB 激光钻孔无人工厂”项目，剩余募集资金永久补充流动资金
2021-08-29,光韵达(300227.SZ)半年度归母净利同比增长18.08%至4759万元,光韵达(300227.SZ)半年度归母净利同比增长18.08%至4759万元
2021-08-29,快递价格战有望结束，制冷剂价格暴涨48%丨明日主题前瞻,快递价格战有望结束，制冷剂价格暴涨48%丨明日主题前瞻
2021-08-30,韵达股份：上半年净利润同比降34.45% 快递市场份额升至16.73% 盈利能力下降,韵达股份：上半年净利润同比降34.45% 快递市场份额升至16.73% 盈利能力下降
2021-08-30,韵达股份：上半年净利润同比减少34.45% 盈利能力下降,韵达股份：上半年净利润同比减少34.45% 盈利能力下降
2021-08-30,韵达股份(002120.SZ)上半年净利降34.45%至4.46亿元 盈利能力下降,韵达股份(002120.SZ)上半年净利降34.45%至4.46亿元 盈利能力下降
2021-08-30,韵达快递单价逐月下行，称低价竞争压缩部分企业生存空间,韵达快递单价逐月下行，称低价竞争压缩部分企业生存空间
2021-08-30,光韵达2021年上半年实现净利润4942.92万元，同比小幅增长4.16%,光韵达2021年上半年实现净利润4942.92万元，同比小幅增长4.16%
2021-08-30,中通、韵达等多家快递公司宣布涨价，9 月 1 日起实施,中通、韵达等多家快递公司宣布涨价，9 月 1 日起实施
2021-08-30,韵达股份：上半年净利润4.46亿元 同比下降34.45% 盈利能力下降,韵达股份：上半年净利润4.46亿元 同比下降34.45% 盈利能力下降
2021-08-30,15点聊电商：德邦股份发生股权变更 韵达股份仍是第二大股东,15点聊电商：德邦股份发生股权变更 韵达股份仍是第二大股东
2021-08-30,光韵达上半年营收近4亿元 航空航天利润增长超150%,光韵达上半年营收近4亿元 航空航天利润增长超150%
2021-08-31,多家快递公司9月1日起上调派费,多家快递公司9月1日起上调派费
2021-08-31,韵达股份半年报点评：Q2业绩略低预期，看好公司底部弹性 【安信交运】,韵达股份半年报点评：Q2业绩略低预期，看好公司底部弹性 【安信交运】
2021-08-31,韵达股份盘中股价大跌 上半年净利润降逾34% 盈利能力下降,韵达股份盘中股价大跌 上半年净利润降逾34% 盈利能力下降
2021-08-31,交通运输行业周报：通达系全部上调派费 行业价格回暖确定,交通运输行业周报：通达系全部上调派费 行业价格回暖确定
2021-08-31,派费上调！顺丰7月快递单票收入15.96元，约为韵达8倍,派费上调！顺丰7月快递单票收入15.96元，约为韵达8倍
2021-09-01,国海证券首予韵达股份增持评级，事件点评：业务量稳定增长，期待产能逐渐爬坡,国海证券首予韵达股份增持评级，事件点评：业务量稳定增长，期待产能逐渐爬坡
2021-09-01,韵达股份：20亿元超短期融资券获准注册,韵达股份：20亿元超短期融资券获准注册
2021-09-01,韵达上半年营收182亿：净利4.5亿同比降34% 黄新华减持 盈利能力下降,韵达上半年营收182亿：净利4.5亿同比降34% 黄新华减持 盈利能力下降
2021-09-01,快讯：韵达股份涨停 报于16.95元,快讯：韵达股份涨停 报于16.95元
2021-09-02,每日市场热点分析,每日市场热点分析
2021-09-03,韵达股份(002120)半年报点评：毛利初现改善曙光 费用具备下降空间 长跑胜率进一步增强,韵达股份(002120)半年报点评：毛利初现改善曙光 费用具备下降空间 长跑胜率进一步增强
2021-09-03,天风证券维持韵达股份增持评级：提高市场份额，拓展业务边界,天风证券维持韵达股份增持评级：提高市场份额，拓展业务边界
2021-09-03,【牛人重仓】韵达股份:3日内股价涨逾20%，今日资金流入3226.26万元，北向资金持股8806.96万股，融资余额28692.78万元；前3个交易日，北向资金增持54.04万股，融资额增加-8718.88万元，主力资金净流入2190.19万元,【牛人重仓】韵达股份:3日内股价涨逾20%，今日资金流入3226.26万元，北向资金持股8806.96万股，融资余额28692.78万元；前3个交易日，北向资金增持54.04万股，融资额增加-8718.88万元，主力资金净流入2190.19万元
2021-09-03,韵达网络货运全国总部和结算中心落地福建永安,韵达网络货运全国总部和结算中心落地福建永安
2021-09-03,韵达股份(002120)：成本大幅下降 费用显着提升,韵达股份(002120)：成本大幅下降 费用显着提升
2021-09-03,韵达股份(002120)：受益于规模效应降本成效显着 关注单票毛利触底修复,韵达股份(002120)：受益于规模效应降本成效显着 关注单票毛利触底修复
2021-09-04,韵达股份(002120)2021年中报点评：Q2单票扣非净利环比基本持平 关注低价竞争转向服务比拼趋势下的龙头胜出机遇,韵达股份(002120)2021年中报点评：Q2单票扣非净利环比基本持平 关注低价竞争转向服务比拼趋势下的龙头胜出机遇
2021-09-05,韵达股份(002120)：市场地位稳固 竞争致盈利承压,韵达股份(002120)：市场地位稳固 竞争致盈利承压
2021-09-06,华创证券：维持韵达股份(002120.SZ)“推荐”评级 目标价19.3元,华创证券：维持韵达股份(002120.SZ)“推荐”评级 目标价19.3元
2021-09-08,交通运输行业2021中报综述：货运客运冰火两重天 行业在曲折中复苏,交通运输行业2021中报综述：货运客运冰火两重天 行业在曲折中复苏
2021-09-10,韵达股份(002120)：21Q2毛利同比高增12% 竞争改善已向业绩传导,韵达股份(002120)：21Q2毛利同比高增12% 竞争改善已向业绩传导
2021-09-10,投资组合报告：2021年九月策略金股报告,投资组合报告：2021年九月策略金股报告
2021-09-10,北向资金连续三周加仓累计净买入600亿，中远海控获大幅净买入近10亿元,北向资金连续三周加仓累计净买入600亿，中远海控获大幅净买入近10亿元
2021-09-10,韵达股份(002120.SZ)控股股东的一致行动人减持合计490万股 减持股份,韵达股份(002120.SZ)控股股东的一致行动人减持合计490万股 减持股份
2021-09-13,交运物流每周专题报告：中秋、国庆双节将至 静待航空触底反弹,交运物流每周专题报告：中秋、国庆双节将至 静待航空触底反弹
2021-09-13,韵达股份：控股股东的一致行动人减持公司股份比例达到1% 减持股份,韵达股份：控股股东的一致行动人减持公司股份比例达到1% 减持股份
2021-09-13,交通运输行业周报：大宗供应链高增长 低估值龙头受青睐,交通运输行业周报：大宗供应链高增长 低估值龙头受青睐
2021-09-14,交运中小盘行业周报：单价迎向上拐点 推荐龙头快递,交运中小盘行业周报：单价迎向上拐点 推荐龙头快递
2021-09-14,交通运输行业周报：民航扭亏确定性强 盐田港吞吐量恢复常态,交通运输行业周报：民航扭亏确定性强 盐田港吞吐量恢复常态
2021-09-14,交通运输物流周报：关注车货匹配、大宗供应链龙头企业,交通运输物流周报：关注车货匹配、大宗供应链龙头企业
2021-09-14,韵达股份今日大宗交易成交70万股，成交价17.27元折价7.75%,韵达股份今日大宗交易成交70万股，成交价17.27元折价7.75%
2021-09-17,韵达的新服务“大票速派”为客户即到即派,韵达的新服务“大票速派”为客户即到即派
2021-09-17,韵达股份驰援四川泸县灾区,韵达股份驰援四川泸县灾区
2021-09-17,韵达股份：8月快递服务业务收入同比增长15.34%,韵达股份：8月快递服务业务收入同比增长15.34%
2021-09-17,晚间重要公告2021年9月17日星期五,晚间重要公告2021年9月17日星期五
2021-09-18,韵达股份(002120)：8月量价双升趋势延续 逐步回归高质量发展步调,韵达股份(002120)：8月量价双升趋势延续 逐步回归高质量发展步调
2021-09-18,韵达发布8月业绩简报：业务量高达15.25亿票 领跑快递行业,韵达发布8月业绩简报：业务量高达15.25亿票 领跑快递行业
2021-09-18,韵达控股股份有限公司2021年8月 快递服务主要经营指标快报,韵达控股股份有限公司2021年8月 快递服务主要经营指标快报
2021-09-19,快递公司8月经营数据：陷同质化难题、低价竞争继续,快递公司8月经营数据：陷同质化难题、低价竞争继续
2021-09-21,交通运输行业周报：海运价格趋稳 民航增加旺季航班,交通运输行业周报：海运价格趋稳 民航增加旺季航班
2021-09-21,交通运输行业周报：快递价格回升 中秋节客流符合预期,交通运输行业周报：快递价格回升 中秋节客流符合预期
2021-09-21,8月快递数据点评：价格回升趋势确立 关注旺季表现,8月快递数据点评：价格回升趋势确立 关注旺季表现
2021-09-21,快递行业专题报告：行业累计单量已超19全年 韵达6-8月单价环比连续维增,快递行业专题报告：行业累计单量已超19全年 韵达6-8月单价环比连续维增
2021-09-21,浙商证券给予韵达股份买入评级，韵达股份8月经营数据点评，近期获8份券商研报关注，目标均价涨幅0.95%,浙商证券给予韵达股份买入评级，韵达股份8月经营数据点评，近期获8份券商研报关注，目标均价涨幅0.95%
2021-09-22,申万宏源交运一周天地汇：关注阳明海运后续集装箱船订单 台风“灿都”推升空海运价格,申万宏源交运一周天地汇：关注阳明海运后续集装箱船订单 台风“灿都”推升空海运价格
2021-09-22,韵达股份(002120.SZ)完成发行5亿元2021年度第一期超短期融资券,韵达股份(002120.SZ)完成发行5亿元2021年度第一期超短期融资券
2021-09-22,9月22日韵达股份涨停分析：快递物流，长三角一体化，智能制造概念热股,9月22日韵达股份涨停分析：快递物流，长三角一体化，智能制造概念热股
2021-09-22,A股异动 | 快递股走高 韵达股份(002120.SZ)涨超6%,A股异动 | 快递股走高 韵达股份(002120.SZ)涨超6%
2021-09-22,圆通速递(600233)：快递单价同比首次转正 业务量增速表现较优,圆通速递(600233)：快递单价同比首次转正 业务量增速表现较优
2021-09-22,运输行业：快递单价如期回升 建议关注估值修复,运输行业：快递单价如期回升 建议关注估值修复
2021-09-22,快讯：韵达股份涨停 报于20.87元,快讯：韵达股份涨停 报于20.87元
2021-09-22,快递行业8月份数据点评：价格战缓和 广州地区单价环比转正,快递行业8月份数据点评：价格战缓和 广州地区单价环比转正
2021-09-23,多空互撕！韵达股份龙虎榜上7家机构摩拳擦掌，顶流基金经理浮盈近5亿,多空互撕！韵达股份龙虎榜上7家机构摩拳擦掌，顶流基金经理浮盈近5亿
2021-09-23,中国短期融资券及中期票据信用分析周报,中国短期融资券及中期票据信用分析周报
2021-09-23,浙商证券：维持韵达股份(002120.SZ)“买入”评级 8月量价双升趋势延续,浙商证券：维持韵达股份(002120.SZ)“买入”评级 8月量价双升趋势延续
2021-09-23,韵达股份龙虎榜数据（9月23日）,韵达股份龙虎榜数据（9月23日）
2021-09-23,韵达股份(002120)：格局风险料将下降 利润改善催化估值,韵达股份(002120)：格局风险料将下降 利润改善催化估值
2021-09-23,韵达股份(002120.SZ)股价异动 不存在应披露而未披露信息,韵达股份(002120.SZ)股价异动 不存在应披露而未披露信息
2021-09-24,2021年8月快递数据点评：龙头公司价格竞争趋缓 看好旺季高景气成长,2021年8月快递数据点评：龙头公司价格竞争趋缓 看好旺季高景气成长
2021-09-24,每日报告回放,每日报告回放
2021-09-26,快递供给变化加速，关注竞争格局潜在变化【安信交运|周报0926】,快递供给变化加速，关注竞争格局潜在变化【安信交运|周报0926】
2021-09-26,交通运输行业周报：快递供给变化加速 关注竞争格局潜在变化,交通运输行业周报：快递供给变化加速 关注竞争格局潜在变化
2021-09-26,物流仓储行业：单票收入如期回升 有望继续边际改善,物流仓储行业：单票收入如期回升 有望继续边际改善
2021-09-26,交通运输行业：继续推荐电商快递板块 政策催化与龙头提价共振,交通运输行业：继续推荐电商快递板块 政策催化与龙头提价共振
2021-09-27,快递行业价格战趋缓 机构开始逆势布局,快递行业价格战趋缓 机构开始逆势布局
2021-09-27,【银河交通王靖添】行业周报丨交通新基建行动方案正式发布，把握智慧交通产业链机会,【银河交通王靖添】行业周报丨交通新基建行动方案正式发布，把握智慧交通产业链机会
2021-09-27,交通运输行业周报：聚焦价格线索：10月有哪些投资机遇？,交通运输行业周报：聚焦价格线索：10月有哪些投资机遇？
2021-09-29,韵达股份今日大宗交易成交66万股，成交价18.15元折价5.22%,韵达股份今日大宗交易成交66万股，成交价18.15元折价5.22%
2021-09-29,A股共发生106宗大宗交易成交24.67亿元（9月29日）,A股共发生106宗大宗交易成交24.67亿元（9月29日）
2021-09-30,传多家快递企业规范价格，圆通已确认了消息的真实性,传多家快递企业规范价格，圆通已确认了消息的真实性
2021-09-30,交通运输行业事件点评报告：涨价与格局改善共振 把握行业最好的投资阶段,交通运输行业事件点评报告：涨价与格局改善共振 把握行业最好的投资阶段
2021-09-30,韵达控股股份有限公司 2021年第三季度报告,韵达控股股份有限公司 2021年第三季度报告
2021-09-30,半年亏1.5亿 市场份额仍居低位！申通快递如何走出盈利困境？ 亏损,半年亏1.5亿 市场份额仍居低位！申通快递如何走出盈利困境？ 亏损
2021-09-30,中国快递物流健康监测报告｜德邦快递损毁率攀高 派费上涨利好“通达系”市值普涨,中国快递物流健康监测报告｜德邦快递损毁率攀高 派费上涨利好“通达系”市值普涨
2021-10-04,2021年十月策略金股报告,2021年十月策略金股报告
2021-10-06,国君交运：集运警惕需求拐点，关注航空双重复苏逻辑,国君交运：集运警惕需求拐点，关注航空双重复苏逻辑
2021-10-08,【国君交运】韵达股份：单票收入好于预期，继续关注估值修复——8月经营数据点评,【国君交运】韵达股份：单票收入好于预期，继续关注估值修复——8月经营数据点评
2021-10-08,物流Ⅱ行业：深度解读《浙江省快递业促进条例》 监管约束的行业格局走向何方？,物流Ⅱ行业：深度解读《浙江省快递业促进条例》 监管约束的行业格局走向何方？
2021-10-08,金韵达速递违法被通州交通局处罚 为韵达股份子公司 其他违规处罚,金韵达速递违法被通州交通局处罚 为韵达股份子公司 其他违规处罚
2021-10-08,交运物流行业周报：新冠药物研发取得突破 航空乐观情绪得到催化,交运物流行业周报：新冠药物研发取得突破 航空乐观情绪得到催化
2021-10-08,物流仓储行业：旺季提价在即 继续估值修复,物流仓储行业：旺季提价在即 继续估值修复
2021-10-08,德邦快递损毁率攀高 派费上涨利好“通达系”市值普涨,德邦快递损毁率攀高 派费上涨利好“通达系”市值普涨
2021-10-09,交通运输物流：“十一”交运数据：疫情影响下客流量偏弱,交通运输物流：“十一”交运数据：疫情影响下客流量偏弱
2021-10-10,深度 | 如何看政策框架下的快递行业？【安信交运】,深度 | 如何看政策框架下的快递行业？【安信交运】
2021-10-11,运输行业：快递旺季提价在即 航空国庆客源不足,运输行业：快递旺季提价在即 航空国庆客源不足
2021-10-12,交通运输行业2021年秋季投资策略：长期趋势确定 把握逆向时机,交通运输行业2021年秋季投资策略：长期趋势确定 把握逆向时机
2021-10-12,月酝知风之交运行业：航空运输“十一”遇冷 快递行业价格战暂停,月酝知风之交运行业：航空运输“十一”遇冷 快递行业价格战暂停
2021-10-13,复盘韵达快运四年征程：“品”快运行业的“咸与淡”,复盘韵达快运四年征程：“品”快运行业的“咸与淡”
2021-10-13,交通运输物流3Q业绩预览：Β仍在演绎 关注Α,交通运输物流3Q业绩预览：Β仍在演绎 关注Α
2021-10-13,上万个快递包裹“滞留” 贵阳这个韵达网点怎么了？,上万个快递包裹“滞留” 贵阳这个韵达网点怎么了？
2021-10-13,韵达山西公司和网点积极参与抗洪救灾,韵达山西公司和网点积极参与抗洪救灾
2021-10-17,交通运输行业三季报前瞻：繁荣的集运产业链 成长的大宗供应链,交通运输行业三季报前瞻：繁荣的集运产业链 成长的大宗供应链
2021-10-18,韵达股份(002120.SZ)：9月快递服务业务收入34.78亿元 同比增长10.66%,韵达股份(002120.SZ)：9月快递服务业务收入34.78亿元 同比增长10.66%
2021-10-18,韵达股份：9月快递服务业务收入同比增长10.66%,韵达股份：9月快递服务业务收入同比增长10.66%
2021-10-18,韵达股份9月份快递服务业务收入同比增长10.66%,韵达股份9月份快递服务业务收入同比增长10.66%
2021-10-18,交通运输行业周报：海运价格回调 民航客运环比改善,交通运输行业周报：海运价格回调 民航客运环比改善
2021-10-18,交通运输行业周报聚焦9月数据：航空环比修复 快递单价环比上涨 部分公司披露三季报预告,交通运输行业周报聚焦9月数据：航空环比修复 快递单价环比上涨 部分公司披露三季报预告
2021-10-18,韵达股份：2021年9月快递服务业务收入34.78亿元，同比增长10.66%,韵达股份：2021年9月快递服务业务收入34.78亿元，同比增长10.66%
2021-10-19,“通达系”派费上涨首月交卷：韵达、申通涨停，快递概念股集体走高,“通达系”派费上涨首月交卷：韵达、申通涨停，快递概念股集体走高
2021-10-19,16点聊电商：B2C出海商家最新女士文胸行业洞察报告请查收,16点聊电商：B2C出海商家最新女士文胸行业洞察报告请查收
2021-10-19,10月19日韵达股份涨停分析：智慧物流，阿里巴巴概念股，智能制造概念热股,10月19日韵达股份涨停分析：智慧物流，阿里巴巴概念股，智能制造概念热股
2021-10-19,韵达股份首板,韵达股份首板
2021-10-19,快讯：韵达股份涨停 报于19.25元,快讯：韵达股份涨停 报于19.25元
2021-10-19,交通运输行业周报：预计航空Q3业绩承压 快递价格显着回升,交通运输行业周报：预计航空Q3业绩承压 快递价格显着回升
2021-10-19,浙商证券：给予韵达股份买入评级,浙商证券：给予韵达股份买入评级
2021-10-19,快递9月数据点评：9月单价同比和环比均明显改善，看好快递旺季表现,快递9月数据点评：9月单价同比和环比均明显改善，看好快递旺季表现
2021-10-19,9月快递数据点评：派费顺利传导终端提价，需求增速有所放缓【安信交运】,9月快递数据点评：派费顺利传导终端提价，需求增速有所放缓【安信交运】
2021-10-19,快讯：快递概念股午后继续走高 申通快递封涨停,快讯：快递概念股午后继续走高 申通快递封涨停
2021-10-19,韵达控股股份有限公司 2021年9月快递服务主要经营指标快报,韵达控股股份有限公司 2021年9月快递服务主要经营指标快报
2021-10-20,快递行业9月份数据点评：终端提价传导顺畅 利润修复可期,快递行业9月份数据点评：终端提价传导顺畅 利润修复可期
2021-10-20,提价预期：快递行业的反转？,提价预期：快递行业的反转？
2021-10-20,北向资金两日净买入80亿，连续五日加仓宁德时代,北向资金两日净买入80亿，连续五日加仓宁德时代
2021-10-20,每日报告回放,每日报告回放
2021-10-20,快递行业专题报告：派费传导通畅 9月行业票单价环比+0.41元,快递行业专题报告：派费传导通畅 9月行业票单价环比+0.41元
2021-10-20,“双十一”临近，快递悄悄涨价，有商家每月物流成本增加10万,“双十一”临近，快递悄悄涨价，有商家每月物流成本增加10万
2021-10-21,【兴证交运】2021年9月快递行业数据快评,【兴证交运】2021年9月快递行业数据快评
2021-10-21,薇娅李佳琦昨晚销售190亿，超4000家上市公司全年营收,薇娅李佳琦昨晚销售190亿，超4000家上市公司全年营收
2021-10-21,快递行业“内卷”终结者：监管重拳下价格战趋缓,快递行业“内卷”终结者：监管重拳下价格战趋缓
2021-10-21,快递行业“内卷”终结者： 监管重拳下价格战趋缓，三季度头部业绩持续修复,快递行业“内卷”终结者： 监管重拳下价格战趋缓，三季度头部业绩持续修复
2021-10-21,快递股再迎炒作良机，圆通速递涨停,快递股再迎炒作良机，圆通速递涨停
2021-10-22,谁又趁双十一搅乱快递江湖？,谁又趁双十一搅乱快递江湖？
2021-10-23,申万宏源交运一周天地汇：低货值货物出口替代高货值 加班船市场预冷预计集运一二级市场价差有望收窄,申万宏源交运一周天地汇：低货值货物出口替代高货值 加班船市场预冷预计集运一二级市场价差有望收窄
2021-10-24,双11预售启动，冬春航季供给增速收窄【安信交运|周报1024】,双11预售启动，冬春航季供给增速收窄【安信交运|周报1024】
2021-10-25,交通运输行业周报：“双十一”预售开启 快递进入旺季,交通运输行业周报：“双十一”预售开启 快递进入旺季
2021-10-25,北向资金连续5日加仓累计扫货超300亿，阳光电源、天赐材料净买入额均超新高,北向资金连续5日加仓累计扫货超300亿，阳光电源、天赐材料净买入额均超新高
2021-10-25,【银河交通王靖添】行业周报丨快递价格竞争有所缓和，利好电商快递龙头业绩修复,【银河交通王靖添】行业周报丨快递价格竞争有所缓和，利好电商快递龙头业绩修复
2021-10-25,交通运输行业周报：聚焦航空冬春换季：国内客运同比增长7% 国际货运增幅显着,交通运输行业周报：聚焦航空冬春换季：国内客运同比增长7% 国际货运增幅显着
2021-10-26,刘格菘、黄兴亮、邹曦、陈一峰等知名基金经理三季报持仓大曝光！,刘格菘、黄兴亮、邹曦、陈一峰等知名基金经理三季报持仓大曝光！
2021-10-26,新股又破发，盘中跌超10%，中一签亏损4600 亏损,新股又破发，盘中跌超10%，中一签亏损4600 亏损
2021-10-26,韵达合作日日顺切入送装服务？快递企业难吃下家电市场,韵达合作日日顺切入送装服务？快递企业难吃下家电市场
2021-10-27,切入大家电送装服务 韵达能接住“烫手货”吗,切入大家电送装服务 韵达能接住“烫手货”吗
2021-10-27,快递江湖内卷升级，从拼价格到拼服务，价值战将至？,快递江湖内卷升级，从拼价格到拼服务，价值战将至？
2021-10-29,韵达股份(002120.SZ)第三季度净利润3.35亿元 同比下降1.25% 盈利能力下降,韵达股份(002120.SZ)第三季度净利润3.35亿元 同比下降1.25% 盈利能力下降
2021-10-29,中国快递物流健康监测报告｜9月快递服务申诉同比激增70% “通达丰”价格战改善股价普涨,中国快递物流健康监测报告｜9月快递服务申诉同比激增70% “通达丰”价格战改善股价普涨
2021-10-29,韵达股份：前三季度净利润7.81亿元 同比下降23.41% 盈利能力下降,韵达股份：前三季度净利润7.81亿元 同比下降23.41% 盈利能力下降
2021-10-29,新鲜出炉！韵达股份：2021年第三季度净利润约3.35亿元，同比下降1.25% 盈利能力下降,新鲜出炉！韵达股份：2021年第三季度净利润约3.35亿元，同比下降1.25% 盈利能力下降
2021-10-29,韵达股份：前三季度净利润同比减少23.41% 盈利能力下降,韵达股份：前三季度净利润同比减少23.41% 盈利能力下降
2021-10-29,定增频现“A投A”，产业巨头身影不断,定增频现“A投A”，产业巨头身影不断
2021-10-29,韵达单票收入持续下滑，行业走出低价竞争还需时间 盈利能力下降,韵达单票收入持续下滑，行业走出低价竞争还需时间 盈利能力下降
2021-10-30,CEO自习室：快手程一笑接任宿华 极兔收购百世国内业务,CEO自习室：快手程一笑接任宿华 极兔收购百世国内业务
2021-10-30,百世为自救出售国内快递业务，极兔为做大版图豪掷68亿“接盘” 资产异常,百世为自救出售国内快递业务，极兔为做大版图豪掷68亿“接盘” 资产异常
2021-10-31,快递企业巨头三季报：净利两极分化、增速承压，年末旺季将迎拐点？,快递企业巨头三季报：净利两极分化、增速承压，年末旺季将迎拐点？
2021-10-31,如何看极兔收购百世快递？【安信交运|周报1031】,如何看极兔收购百世快递？【安信交运|周报1031】
2021-10-31,【国海交运周延宇】韵达股份：业绩环比改善，上调至“买入”评级,【国海交运周延宇】韵达股份：业绩环比改善，上调至“买入”评级
2021-10-31,韵达股份 | 21年三季报点评：收入端派费调整滞后拖累盈利，期待旺季表现【国信交运中小盘】 盈利能力下降,韵达股份 | 21年三季报点评：收入端派费调整滞后拖累盈利，期待旺季表现【国信交运中小盘】 盈利能力下降
2021-10-31,快递行业重大事件点评：极兔速递收购百世国内快递业务，竞争格局迎来大变革【国信交运中小盘】,快递行业重大事件点评：极兔速递收购百世国内快递业务，竞争格局迎来大变革【国信交运中小盘】
2021-11-01,百世的体面退出，居然靠卷王极兔,百世的体面退出，居然靠卷王极兔
2021-11-01,单票收入止跌回升 韵达股份前三季度营收增长24%,单票收入止跌回升 韵达股份前三季度营收增长24%
2021-11-01,韵达股份：三季度扣非归母净利润同比增长6.72%,韵达股份：三季度扣非归母净利润同比增长6.72%
2021-11-01,图解韵达股份三季报：第三季度单季净利润同比减1.25% 盈利能力下降,图解韵达股份三季报：第三季度单季净利润同比减1.25% 盈利能力下降
2021-11-01,韵达股份发布三季报：单票价格环比回升 核心运营单票成本持续下降,韵达股份发布三季报：单票价格环比回升 核心运营单票成本持续下降
2021-11-02,倒闭、并购、烧钱，快递行业激战2021 行业恶化,倒闭、并购、烧钱，快递行业激战2021 行业恶化
2021-11-04,快递业再迎洗牌：龙头业绩分化，竞争格局生变,快递业再迎洗牌：龙头业绩分化，竞争格局生变
2021-11-05,极兔鲸吞百世：快递江湖整合大潮的中场战役,极兔鲸吞百世：快递江湖整合大潮的中场战役
2021-11-05,韵达股份今日大宗交易成交93万股，成交价17.14元溢价0.0%,韵达股份今日大宗交易成交93万股，成交价17.14元溢价0.0%
2021-11-05,"韵达股份现1笔大宗交易 共成交1,594.02万元","韵达股份现1笔大宗交易 共成交1,594.02万元"
2021-11-08,极兔速递68亿鲸吞百世汇通 入局不到两年有望成第四大快递公司,极兔速递68亿鲸吞百世汇通 入局不到两年有望成第四大快递公司
2021-11-08,交通运输行业周报：辉瑞新冠口服药推出 关注航空机场板块,交通运输行业周报：辉瑞新冠口服药推出 关注航空机场板块
2021-11-08,物流仓储行业：长期竞争回归良性 短期改善确定可期,物流仓储行业：长期竞争回归良性 短期改善确定可期
2021-11-08,交通运输行业2022年度策略：曲折复苏 终见曙光,交通运输行业2022年度策略：曲折复苏 终见曙光
2021-11-09,关于为“中信证券-韵达物流基础设施1号资产支持专项计划”提供转让服务的公告,关于为“中信证券-韵达物流基础设施1号资产支持专项计划”提供转让服务的公告
2021-11-09,未来商业-物流产业市值榜｜获王卫加持嘉里物流领涨 中科微至打破物流科技50亿市值“天花板”,未来商业-物流产业市值榜｜获王卫加持嘉里物流领涨 中科微至打破物流科技50亿市值“天花板”
2021-11-10,2021年10期交通运输行业：把握航空客运趋势性复苏机遇 关注综合物流龙头长期投资价值,2021年10期交通运输行业：把握航空客运趋势性复苏机遇 关注综合物流龙头长期投资价值
2021-11-11,IBM助力韵达快递数字化转型,IBM助力韵达快递数字化转型
2021-11-11,韵达股份（002120.SZ）：完成对德邦股份的战略投资 未来或根据服务品质、服务质量及服务产品定价,韵达股份（002120.SZ）：完成对德邦股份的战略投资 未来或根据服务品质、服务质量及服务产品定价
2021-11-12,韵达股份：博时基金、国泰基金等9家机构于11月9日调研我司,韵达股份：博时基金、国泰基金等9家机构于11月9日调研我司
2021-11-12,2021胡润女企业家榜：碧桂园40岁的杨惠妍第九次成为中国女首富,2021胡润女企业家榜：碧桂园40岁的杨惠妍第九次成为中国女首富
2021-11-14,理性看待快递10月行业表现，航空复苏受疫情扰动【安信交运|周报1114】,理性看待快递10月行业表现，航空复苏受疫情扰动【安信交运|周报1114】
2021-11-15,运输行业：航空布局确定复苏 快递峰值平滑助力改善,运输行业：航空布局确定复苏 快递峰值平滑助力改善
2021-11-15,百度推出“0元寄快递”服务，为何顺丰韵达拼多多与腾讯频频布局？,百度推出“0元寄快递”服务，为何顺丰韵达拼多多与腾讯频频布局？
2021-11-15,"韵达股份现18笔大宗交易 共成交8,724.39万元","韵达股份现18笔大宗交易 共成交8,724.39万元"
2021-11-15,【国君交运】韵达股份：业绩降幅如期收窄，短期基本面改善确定,【国君交运】韵达股份：业绩降幅如期收窄，短期基本面改善确定
2021-11-15,交通运输物流周报：“双十一”期间快递量同比增长超两成,交通运输物流周报：“双十一”期间快递量同比增长超两成
2021-11-15,双十一期间快递量增超两成，中小市值公司表现亮眼【国信交运中小盘周观点】,双十一期间快递量增超两成，中小市值公司表现亮眼【国信交运中小盘周观点】
2021-11-15,圆通速递：快递行业的“被低估者” 高管增持显信心,圆通速递：快递行业的“被低估者” 高管增持显信心
2021-11-16,"韵达股份现2笔大宗交易 共成交1,267.99万元","韵达股份现2笔大宗交易 共成交1,267.99万元"
2021-11-16,韵达股份今日大宗交易成交74.50万股，成交价17.02元折价7.95%,韵达股份今日大宗交易成交74.50万股，成交价17.02元折价7.95%
2021-11-16,韵达股份现2笔大宗交易 合计成交74.50万股,韵达股份现2笔大宗交易 合计成交74.50万股
2021-11-16,A股共发生182宗大宗交易成交31.72亿元（11月16日）,A股共发生182宗大宗交易成交31.72亿元（11月16日）
2021-11-17,中国短期融资券及中期票据信用分析周报,中国短期融资券及中期票据信用分析周报
2021-11-18,韵达股份10月份快递服务业务收入同比增长20.39%,韵达股份10月份快递服务业务收入同比增长20.39%
2021-11-18,10月申通业务增速超韵达 圆通单票正增长,10月申通业务增速超韵达 圆通单票正增长
2021-11-18,晚间重要公告2021年11月18日星期四,晚间重要公告2021年11月18日星期四
2021-11-18,韵达股份(002120.SZ)：完成发行2021年度第三期中期票据,韵达股份(002120.SZ)：完成发行2021年度第三期中期票据
2021-11-18,韵达股份：10月快递服务业务收入同比增长20.39%,韵达股份：10月快递服务业务收入同比增长20.39%
2021-11-18,韵达股份(002120.SZ)完成发行5亿元中期票据,韵达股份(002120.SZ)完成发行5亿元中期票据
